temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.16254172141008516,0.027728373500049995,0.23682513023913493,0.2356762443222771,-0.10926992858008994,-0.0639324215322728,0.19201079667473153,0.15686371136722976
0.1753875034501961,0.38382770512716735,0.16360056158179026,0.25825099610147695,-0.0074799346927240384,-0.08630246346068765,0.148507023780223,-0.15264541021636827
-0.10329777702571516,0.03230444618298439,-0.29612512353721654,-0.44648856106414325,0.3128911814899547,-0.23186584893278672,-0.08064481519285882,-0.013048247331703788
0.009137124212537984,0.06761396647684559,0.03706076377937054,-0.2242810376960088,0.21597252277277018,-0.1770353952402751,-0.21991201772651756,-0.10353981582874933
-0.2833090457270202,-0.20905533864117484,-0.4788780936577278,-0.4542280380035988,0.22140164068894852,0.11532197737289362,0.14038546051538547,0.16147029286583736
-0.20860309120416065,-0.33458201303740354,-0.10220056071606118,0.2470593101618056,-0.32110780702480723,0.0911707901355811,0.26275233464719,0.2503086517434912
-0.037939136235691784,-0.35902075622956797,-0.4504378583728279,-0.1421398920439027,-0.1380010566504397,0.16923100420640624,0.12487869877514413,-0.17529943016838664
0.22219844993008703,0.24106082402332524,0.3854169469550497,0.08354888892737539,0.19507935981551713,0.1827942287336793,0.06749501434077604,0.24458024706870812
-0.2760089559623893,-0.4778472438116056,-0.27031485873678013,-0.22288638019670853,0.1266080536744601,0.13389857175397452,-0.18527038614631275,0.17392882952546118
-0.040261111422542406,0.15874594382134405,0.0037011318677138624,0.12249568982739611,0.003489046480516081,0.07625063003089827,0.10591333731124886,-0.2852520019633013
0.07603735451569715,-0.018337990552212954,-0.25046013192270594,-0.3483075537973941,0.15001858702185425,0.18301768624100684,0.031032534013212765,0.25832977225015225
-0.10004974463468275,-0.3313486456513413,-0.18412649452788468,-0.13902400460621706,0.12267380913653637,0.20673211009133502,0.07243873941056955,-0.29909170476844743
0.13496606401697908,0.13072883122184725,-0.12987250530259078,-0.028835988355886813,0.022027943296949622,-0.29378709086350324,0.13210026281626547,0.16371127587056694
-0.2701295012617688,-0.1184581773337032,0.13454056473465575,-0.2378505670820505,0.27332081940543784,-0.2875500842019344,-0.2707441205885151,-0.13744621465240986
-0.003856633136010257,-0.11754792407201059,0.08375321960706356,0.24051637797437686,-0.3543788400688266,-0.059880876864925325,0.22110743901204982,0.15968114246170984
0.0018076423841299483,0.0954769931170446,0.08630273584293569,0.06104590769304881,0.023906757797798786,-0.29239599679254,-0.028988068805922418,-0.07633162934726623
0.09903500403155563,-0.011459231467884301,0.1649625149951141,-0.06432798273885465,0.2113777999388719,-0.1178706462157669,-0.2503969676060934,0.16781903448293195
-0.14092355183218683,-0.014082623413861763,-0.24513959498769006,-0.05855141271366398,0.07752145059409928,-0.11952598224654556,0.24326700361735093,-0.2805965632828448
0.047718399666776934,0.0700293456367242,0.12594810807725876,-0.17327316683229466,0.20093123535755236,-0.21089820522331226,0.06473599193830382,0.23307368568101
-0.18319512280545502,0.021962278409285385,-0.1192011634666221,-0.29633999104077574,0.42396616754657546,-0.2561672672317011,-0.21065163804188952,0.1799992222618927
0.058890897977805,-0.050862007070195614,-0.260989840403055,-0.3145242784308021,0.3894576964824358,-0.019257169939566388,-0.11009599509043341,0.2580919594309628
0.007494647162903156,-0.05215651323992086,-0.2651768015429517,-0.10937644898313457,-0.10406860168199611,0.10079615673411302,0.18841474475847592,-0.24898721315947567
-0.1996413006221247,-0.12559194895067494,-0.29153898021801883,-0.7407897588498701,0.4154610122893163,-0.22849488316209143,-0.2940986878725716,-0.07719850586062013
-0.20429513748629186,-0.13098971836286744,0.13737980070435596,-0.022523762876208303,0.013386030223343521,0.2848417836461003,0.13763215052292144,0.20145703294538425
-0.036899490308892946,-0.3126252415104412,-0.3723569961541451,-0.011903414529833456,-0.2846429176534928,0.1406169811741501,0.20394142132735943,0.18054558756905992
-0.057034581323152284,-0.017436082524189933,0.22762748915770925,0.08306194329450194,-0.1945714118915609,0.1838685872699133,-0.11433338710011318,0.09087982487911861
-0.016674932071335524,0.31813003084080094,0.3720387768317527,0.2960335788009723,-0.13599724429387322,-0.1233237178106237,-0.014752188786177012,-0.07932984581532676
0.1335110595005799,-0.1060920253349871,-0.17214106100685794,0.12212411630361285,0.0681566864709354,0.17069881285733407,0.2509023934658287,-0.10099364805028
-0.13298464465431103,0.2875817601739364,-0.12467829147195816,-0.30028343144515357,-0.029369377546747094,-0.22717559678306637,-0.1522349407256766,0.15417799439910818
-0.1767423514123115,-0.21181650347317862,-0.06472843508802911,0.038177694798992134,-0.07491399534200785,-0.17830415425109247,-0.2518982520141322,0.025708095820093146
-0.18944590659990657,-0.18742502157824184,0.06428094536301482,-0.0626554567526742,-0.17833105793470308,-0.17412047618857485,-0.14527519325029611,-0.05825517233277194
0.04563508010750361,0.2834219983290596,-0.0923276505561054,0.18016154205192514,0.03576063623363929,0.04329066117013275,0.11130146415843034,0.2763945322608066
0.02816898047777333,0.13666907493038,-0.11833221658027206,0.0408679016678716,-0.23722418804180118,-0.08710516758881778,-0.194738365350151,-0.11409088756733599
-0.11775004885659532,-0.008283948937846841,0.23426844682389739,0.2714600809856304,-0.43778481110745404,0.2923686518406587,0.17485283491202064,0.15581302035767014
-0.22172016242746756,-0.14266100780101298,-0.2779673451670882,-0.31332006059459105,0.0678021221900886,0.24909791610684756,-0.08882750691368074,-0.1245273430385371
-0.2654073503905223,0.15326543706655182,-0.06556276336309355,-0.11904680618918576,-0.19873223550728503,-0.1271532023118307,0.12936502225190055,-0.1552689840849781
-0.07321542182793594,0.1587617556916555,-0.1400409372246196,-0.13193927300241237,0.166354417993492,-0.2681839941585792,0.08032831687297354,0.18639856425205908
-0.18828675206777254,-0.09809186850519681,-0.042583343035825116,-0.29669002062274497,0.37970933018846253,0.01903919087626943,-0.15199069619538477,0.136353420546459
-0.2544741217256277,-0.06428206435734246,-0.23507897904169336,-0.47534180088193967,0.4319219901093112,-0.28019427977328354,-0.11791121964221249,-0.16939272594136437
0.11501104706327092,0.0029546580044567394,-0.027073360336607295,-0.06364660952738574,0.14361047963819396,-0.017656566752091818,0.2528452427409326,-0.18955403069600085
0.2270480731138041,0.3553153221110591,0.3657905075463653,0.05004400339647644,0.19707274874557318,-0.055246660329708736,-0.07709527168351663,0.2788637287308902
0.15561791808365028,-0.1110552297800506,-0.14866174713221392,-0.3412929384019301,0.4069771214464223,0.20831881419126336,-0.043229527245442045,0.2286377593485553
0.026637932914772622,-0.09872796753044852,0.03456518146026227,-0.22674872737841895,-0.0002901161107352057,-0.2502135635952628,-0.09999942674285903,0.04628678135402342
0.1287152188952585,0.33173771157939397,-0.07226615143306883,0.1418367336045815,-0.25229745512234214,-0.24997383367743634,-0.054886092770677464,0.29388512459361243
0.2027906652429517,0.12675977389337312,0.3304418879748034,0.4678174391477927,-0.31148253043169816,0.2993077637699582,-0.06341852763777928,0.2624677222217207
0.16144935309480224,0.19652298587818126,0.07044311155479391,0.3234035263563172,-0.3384499577482485,-0.0480041507252259,0.1800637557960847,-0.2576793356383659
0.2871906897388488,0.11388280705204715,-0.0452999979107018,0.2093959962978262,-0.20742823501288687,-0.15830521557117241,0.052578590317333695,0.13574929242131528
-0.19611080701226175,-0.02131694282600905,0.09781947449858254,0.3890210104730025,0.006085549970729326,-0.2046393168654693,0.08919757327024896,-0.1740581386245297
0.1433362937104684,-0.1072714202201987,-0.07439440684011682,-0.024990860921979947,-0.1544361227448272,0.025956206071858,0.15250211209936287,0.0554934177619783
0.02274546183623205,0.27031075891405565,0.21176670827208752,0.07526084852174408,-0.295705622973478,-0.25678576661987323,0.03203450822118592,-0.27733453757484233
0.22347684975264154,0.38192273830621026,0.127281980610208,0.3963763741428935,-0.43887327000985055,-0.04892894594528341,0.24896782168990222,-0.2766925921064643
-0.24766606521792744,-0.5501699652513721,-0.038663749274325865,0.15826025034251012,-0.2419611328990193,0.1825368538106123,0.15018752397987828,0.27621687830202307
-0.10092282803179134,-0.1192034157838042,-0.06612360979031569,0.014297337594609993,0.022687500004141332,-0.08814635401809096,-0.28621646639858195,-0.2012766480799515
0.03394399753769983,0.0816096415118368,0.3246451429798516,0.05835551474463721,-0.24169264424524806,-0.11136396335201743,-0.10841434394623964,-0.07054876081953484
0.026391822600517534,0.08135213298662716,-0.230238396198666,-0.3713155308871037,0.05639531158282082,-0.060852744198610115,-0.02182187233693811,0.12196160366019493
-0.15886543068931439,-0.19150037526195668,-0.0649735064568493,0.1977640118703756,-0.3471300061067524,0.04479650047116107,0.1419677208405845,-0.02010287857514781
0.07449816416188271,-0.30572159744976873,-0.19746014279580765,-0.1400798206319594,0.34700784397204,0.29130800704666976,-0.16454698833789574,0.08952782374091606
0.14611238935885168,0.17168983054514247,0.009125130044303972,0.5087732710320654,-0.3940251429232211,0.181006801740849,0.2899269665199408,-0.16537308822753619
-0.24033254341362886,0.1438053129346045,0.07383570270679954,-0.09800243215238402,-0.16265759774958743,-0.21597875947221556,-0.2226205205636066,-0.02647523839381738
0.23554208474963773,0.18120478613139743,0.1075183816666263,0.052229401078831166,-0.02618813603381071,0.09308322959563048,-0.10526617250210604,-0.1956694108598686
-0.1694104835713484,-0.17719632285262873,-0.4025521671402473,-0.6806819083932721,0.28669755481928394,0.0768211532120518,-0.2810538491160616,-0.11973325954572167
-0.01572472076323994,0.3382041714539925,0.21347043651561504,0.6140978998086843,-0.45870658773956363,-0.08603759182825624,0.25176576290320957,-0.2670080071392076
-0.253166174987439,-0.18602349446748326,0.12201737325591305,0.21240101420835394,-0.3148999217456908,-0.25931395854414946,-0.07762261615587784,-0.19892775541633087
-0.2943087193853634,-0.16027526357128027,-0.18562817921248012,-0.48862271737358837,0.5719125272893916,-0.21491609056807545,-0.011540465762674978,0.29828531774165606
0.17607645734156036,0.17681920386171934,0.290591582694649,-0.17765338249525348,-0.012844753842351023,-0.08446524976032468,-0.18454489616826403,0.18141544061634662
0.02496398616443124,0.29892700204054223,0.0056475966998768,-0.10274770073355381,0.27170441776001064,-0.14087657663615566,0.16134146347087963,0.17562445482404926
0.056174226046485365,0.030505243527218798,-0.03760173766230522,-0.24160667642771477,0.1321480772211307,0.11512692847857126,-0.00781739347785193,0.2606331753102828
-0.0159281634012986,-0.28900183401366975,-0.31505812868956895,-0.5165753086711907,0.26670973743772175,0.21354849053901176,-0.1781804507927319,0.10940184564029598
0.23278140151118448,0.5334776135989445,0.00807155733652537,0.07299417854108486,0.007703775839832019,-0.18927559775089128,0.2742063057561693,0.04538912943424367
-0.24506867752585038,-0.22572061954545378,-0.38344082746152164,-0.5667438287401121,0.03639527596268721,-0.17657411008697244,-0.2570553853086052,0.07883114861338164
-0.08190218624494297,-0.013070151363930655,0.07088622029898212,-0.0021691998791702333,-0.17894698216469834,-0.034373478171931815,-0.2873511139613713,-0.29125469256555253
0.25524781681857206,0.2933261674179336,0.18762019514307354,0.39388969973113985,-0.10943678825588915,0.007335130360667019,-0.12650707966831684,-0.20991072899109176
-0.028076431417456915,-0.19817792231857034,0.11618324091414906,-0.15585370903978765,-0.07089036053996056,0.2425130405968044,-0.05944790905160369,-0.2710465028092468
0.148279307332789,0.18022264906993102,-0.11477069951901611,-0.18538687308226903,0.39650906285818593,-0.23405537570280904,0.1300654634938716,-0.04609078229209762
-0.2755774536834329,-0.12138799751453361,-0.06897189281863764,0.3738356650957095,-0.21441090096073023,0.02295750793796586,0.24675107456713902,0.20454628040507666
0.18267536086287278,0.3922948524660457,0.11118833829832239,0.14164450439715212,-0.1749057945646934,-0.17562039315430789,-0.07041818872132871,0.06707447734763217
-0.021735839438498106,0.047285119732564426,-0.01661372500967087,-0.12696394729335098,0.06596203306338407,-0.07234993041522436,0.0502585657537471,0.005111029531025657
0.06423800952899972,0.17217379388817677,0.08180381262132659,0.255363013236333,0.14825750555668496,0.13960357112998112,0.11224023984189063,0.059990958538652495
0.14580761938459985,0.150410987745225,0.2832220354074934,0.3393024028334622,-0.45535738085700206,0.19884286177948524,0.07052988692472867,-0.08429305070094237
0.21421592188936717,0.22041171931353015,0.4077460197664191,0.6193692702080008,-0.20572492771183382,-0.18803562237589339,0.29742079119276515,-0.15617100396614533
0.2996797603218498,0.05446051709993485,0.06713657502073048,0.05248623786895396,0.21044350035620266,-0.09107313113419155,-0.04502369173635279,-0.03497957022061293
-0.23114537040427552,-0.3179736142856134,-0.36718605603082144,-0.42353033613024405,0.3153681140619423,0.24795646250702869,-0.08100235002923109,0.22253011641184578
0.021171115106048577,0.30279875780502064,-0.02992657732603113,0.2835526463932576,-0.13083435586123296,-0.20342940267318896,0.29782297555257137,-0.21573734309660172
-0.03755942723414324,-0.2924337153583315,0.06704396847084618,0.04137823906139099,0.24640077216254608,0.1614952099437183,0.2424592671966596,0.14768084116293567
-0.23766578041561295,-0.1701846143105773,-0.34664068873674064,-0.20917212967953414,0.3203680448141523,-0.2147750225487054,0.03878675016481431,0.01053410671505628
-0.03829386198339246,0.46709523063578895,0.08661229306577065,0.06926868390843818,0.15719385393013827,-0.2779529169978529,0.08835444640760742,-0.2101072292906708
-0.14332449423085167,-0.2136727398055784,-0.3533460039770932,-0.02617446521668211,0.17661079084936857,-0.1426574608922393,0.2998030654157991,0.20260127352443952
0.2848262017382765,0.021518448698838843,-0.06944559252894834,-0.25845115711226785,0.42712344467074215,-0.0415366498323676,0.1510171904379095,0.13339643053946426
0.08107541750306912,-0.1700794161520182,0.24374784725751897,0.0010324510800769626,-0.23126570146114536,0.06472069128064839,-0.014109552506569312,0.05504264472241921
-0.1317626070577577,-0.27756891154167557,-0.39932474263447615,-0.510787937795098,0.488881046874344,0.012496460346665128,0.021871664758726705,0.11659567564950718
0.17623252150609964,0.33509512276634457,0.35641668608576516,0.26330711712706223,-0.1934673445767476,-0.0657192710164024,-0.2556597464345111,-0.10350003774076696
-0.28875279727149256,-0.3033424394116858,-0.39165682523982326,-0.4228824749156954,-0.02226953018531938,0.014163389726596864,0.19676954139473113,0.05056005655303403
-0.17473296724703669,-0.05656597833867477,0.20725243252467823,0.058605111992723544,-0.12221610143362016,0.2339713517596454,-0.16584974757488744,-0.19171206260182388
-0.21683072542389045,0.03962539807889648,-0.24309353736485606,0.10467626669402366,0.1908220170420169,-0.017126530868055656,0.25952248133163863,-0.22889795014517908
