temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.0349786018612665,-19.614503624186447,-6970.057028126252,-9443.092988103852,9035.506770024085,-0.037706746324217,0.2816278207434569,0.1882226042673505
-0.2452493767648305,-19.551785001235988,-6969.825562052962,-9443.514156434598,9035.550599032927,0.2186809788501755,0.05839535423673409,0.023204786446546555
0.199984453449693,-19.497600924437613,-6969.8373819552,-9443.291304869945,9035.17114386432,0.1341144121668411,0.15896430262931455,-0.16993036939732306
-0.195298651082234,-19.797097487461407,-6969.763546688808,-9443.193662320675,9035.701639722305,-0.06698891225242615,-0.2507645922671428,-0.09897324281453698
-0.09422602597401258,-19.633921393971846,-6969.659501516975,-9443.232305681204,9035.395193674389,0.024586235739902818,0.2811792495128875,0.06028567203561236
0.2821629696598968,-19.803814089750887,-6969.932544427389,-9443.249844071403,9035.165825302005,-0.1869391859200072,0.2519588607142221,-0.10556920019476104
-0.20529473393193237,-19.503976429468366,-6970.0325825223945,-9443.319847208058,9035.16578058342,0.022296960986690484,0.07582498733355614,0.27533456629850533
-0.017784078232011558,-19.64225835753557,-6970.154073869203,-9443.154193265675,9035.613460113804,0.0543178922869888,-0.047434613430490824,-0.22737668566860866
0.17204135520246122,-19.384670826963234,-6969.824177987054,-9442.990362845352,9035.380204075102,0.2192105907693896,-0.05652539747244223,0.21626890778479785
-0.05316850529004999,-19.682189916029103,-6969.708172894398,-9442.933143057207,9035.39250345394,-0.15889247442435003,-0.19097582732624102,-0.08969309389910987
-0.015927473011084547,-19.647420178502266,-6970.105880708698,-9442.942075751416,9035.686629308926,0.26012038190213965,-0.2252846452668526,-0.02799082976633155
-0.16035825143969037,-19.738521783975553,-6970.146775680348,-9443.343039954549,9035.535676915435,0.12764231503882012,0.18960131533852825,-0.24501584502284113
-0.1788124910425113,-19.37476034329847,-6969.727968815426,-9443.216703523438,9035.673099860198,-0.11631553840858899,0.11039225414054099,0.043225349427894466
0.03474907370862723,-19.924538164507666,-6970.079753760491,-9443.256768436988,9035.261108239325,0.030503046687536783,0.10383229237713032,0.06867252847188854
0.19401082467915204,-19.648358439498455,-6969.638296093233,-9443.413041495962,9035.681847252481,0.08616808711066792,0.1965951637862633,0.16349846779190463
-0.28332655993802736,-19.61399482427919,-6970.028519229127,-9443.115916951121,9035.522352495364,0.09902082002907553,-0.21465890778644753,-0.09172896306358708
0.25892351246470097,-19.604353965463673,-6970.037534575736,-9443.175938325605,9035.15135324077,0.022424335156784325,0.01599511728118924,0.28315832692950066
0.24378315400294087,-19.40516382293498,-6970.150292473957,-9443.264886193443,9035.35515064801,-0.029949350732361768,0.2675799404049383,-0.12280027206551639
0.24921980087585333,-19.334485563361888,-6969.681324547596,-9443.299717823133,9035.261380632119,0.25102913138485045,-0.10995049407038468,0.19672063779000037
0.10416225047929839,-19.631922181403134,-6969.678462331333,-9443.342938715481,9035.344776904403,0.25655774344749843,0.08816269310859615,-0.25975320720963857
0.02818146972143365,-19.68524959031935,-6970.080373745046,-9443.265710880321,9035.719146157697,-0.013902086475827524,0.14410649743326986,0.2152680806898591
-0.06816344029223304,-19.65603170549866,-6969.8425039276035,-9443.103457285355,9035.546221476654,0.21136565216126552,0.2611710068943241,0.005841878270862355
-0.2110651613666073,-19.85238381655334,-6970.054149744304,-9443.023470086406,9035.33419003825,0.07016374101098122,-0.07219174018529836,0.2523678987814085
-0.07151142308862066,-19.522008836174805,-6969.930894611015,-9443.456824554214,9035.580332064961,0.03346477990681346,0.27699568381661305,0.13791538396465697
0.20335363480905017,-19.830275478205852,-6969.836579410087,-9443.363845661017,9035.534351905744,0.08979398589445475,-0.2628780278876821,-0.22528659825363617
-0.2398464062170386,-19.665359054664233,-6970.197399934402,-9443.316478179331,9035.481988102794,0.07479046477413276,-0.1738070469344787,0.23675041706862793
-0.03918898774912627,-19.611323191642363,-6969.846396018914,-9443.137099960479,9035.641665593526,0.1517498212174095,0.11500910953128629,0.026018441430842254
-0.20948994109406233,-19.43025244823786,-6969.990562038241,-9443.379759731082,9035.538054300092,-0.1171694855587885,0.08286732305236677,-0.019703719905208472
-0.18296584549421763,-19.702260681296245,-6969.88615258323,-9443.138483857107,9035.445929110585,-0.07683870102235241,0.08008542342167119,-0.13287010764990748
-0.26251728190663387,-19.428113049789765,-6970.089269109295,-9443.015485467842,9035.476615750866,0.18553088792310046,-0.20536180619559424,-0.15744733063514682
-0.17867002780607188,-19.745166403238635,-6969.974860618382,-9443.277536736603,9035.547557722664,-0.1165896084574331,-0.22282635376489385,0.14144564466377546
0.14417867937478013,-19.902311110564277,-6970.197426101598,-9443.425992355451,9035.561665791067,0.003544593517366079,-0.20986337209303169,0.24284523381087036
0.25360163728616864,-19.680123958007975,-6969.999782729197,-9443.494586565635,9035.660963602484,-0.08667509967368911,0.003989632966316381,-0.18770518444189196
-0.10646921301843287,-19.82377642417116,-6969.836148256645,-9442.976754263926,9035.233708998741,-0.21367579515106946,0.08197233119822833,-0.17368620591241607
0.019918380945464553,-19.421400061770292,-6969.62379079227,-9443.23883410272,9035.661863518964,0.20724063881915716,-0.02928875719610502,0.2565731001601849
-0.12972130864469436,-19.57936405373022,-6969.61218340735,-9443.2901631881,9035.317426821415,-0.023024533402194458,-0.005097502986136204,-0.2755648192331629
-0.04465206491952345,-19.710535504651244,-6970.050247053491,-9443.230272113979,9035.250077099958,-0.06158074829617172,-0.06611959291458719,0.255911817878901
0.2947190764750141,-19.69729150070395,-6969.732497498814,-9443.00714466334,9035.20948568647,0.07418660377462083,0.13025087339954333,-0.16934267162969532
0.013661611396217466,-19.355998561957698,-6969.721436066417,-9443.415044113415,9035.585441805963,0.2948416239396601,-0.20106499024024366,0.02835923532321194
-0.14295274978039044,-19.604521469186103,-6970.0866433422525,-9443.054249318466,9035.338211213748,-0.17879074900706954,-0.05597999389489666,0.20656215293423813
-0.22701395359785315,-19.727656475622545,-6970.0704099898285,-9443.342646228995,9035.291451816003,0.027922289251621657,0.24698138233687833,0.29250514196860783
-0.051644210246237277,-19.63821105679879,-6969.852687092053,-9443.363000625563,9035.613444812987,0.08656294406167503,0.00016094479048345267,0.2902842450278101
0.2710450754190776,-19.7271795699778,-6970.162112106227,-9443.305094308967,9035.153466741294,0.136568935305735,-0.014736962238448947,0.2827361127333388
0.16976948550263687,-19.612046745400562,-6969.639734482982,-9443.18027253391,9035.309369361657,-0.20693325078955654,0.047737708158985814,-0.1967626771037661
-0.053202374524018825,-19.401797830045933,-6969.759036485018,-9443.283506329128,9035.404474994275,0.07109871795960498,0.2843946438027318,0.17509152024840657
0.020370387343908558,-19.508015063464033,-6969.961718089071,-9443.414537937908,9035.508044136359,-0.05826650087338797,0.26461286684401625,-0.20125837558793888
0.06336502690919965,-19.57383620464702,-6970.0858156672975,-9443.172345973986,9035.231924643167,0.16306972423708893,0.2637129348985619,-0.2687797613729278
0.1261768062777927,-19.47101021164174,-6969.8232920828905,-9443.401522891554,9035.697735442689,0.18045123025037602,-0.04349445749898867,0.12724632660509333
-0.10590686218036585,-19.400437672863745,-6970.110359357571,-9443.002675390582,9035.647385537519,-0.019491625709572413,0.0621159215932684,-0.09576866922958044
0.23992421116851864,-19.878033366230873,-6969.973111798022,-9443.345681994573,9035.252138857937,0.086626309313247,0.12315039281240647,0.015220234174846248
-0.06316746798670753,-19.544297371150922,-6970.018693584776,-9443.136516979372,9035.401808821096,-0.13274214506146156,0.10304176250079433,-0.16734228394024295
0.19853402867329056,-19.88654278839358,-6969.799445280998,-9443.01594922803,9035.270537902736,0.04918488794605169,-0.1040949877697849,0.06738018174515847
0.24305207395191214,-19.620492957118945,-6969.902917924836,-9443.011210727038,9035.474597581162,-0.1898406344946756,-0.07193601381430634,-0.2354162267155285
0.09651836837586336,-19.563746499667957,-6970.010174104641,-9443.301422197304,9035.330251219175,-0.2376346976432432,-0.05615547368595658,0.042022989344527084
-0.19884801630105842,-19.6032687898569,-6969.846217548036,-9443.232862910892,9035.52196090985,-0.010875916517015027,-0.19543529453687464,-0.06204733818950828
-0.08857378867023671,-19.74454106229637,-6969.787353483622,-9443.272535475586,9035.447814125171,-0.20495305962985627,-0.03559446365381291,0.14325660642939086
0.21990897745550925,-19.888492188750263,-6969.888453675451,-9443.245301451272,9035.52444818601,-0.19077779104856535,0.2469537238361214,0.25226182005067715
-0.1970762515058292,-19.5226217993322,-6969.961575981356,-9443.036526168986,9035.65670090666,-0.13063486191204382,-0.2602432869833216,-0.29061946226858976
-0.047969318771316605,-19.769809413914633,-6970.015270295302,-9443.349866127493,9035.681067780422,-0.2747547508212382,0.23049788394718412,-0.15333680852504786
0.14546179511565221,-19.575799547145163,-6969.656344272581,-9443.503477005797,9035.55330966573,0.1553846803735573,-0.235279978751066,0.2502244554839181
0.007267152549303213,-19.879475526956988,-6969.994533410656,-9443.198039801786,9035.564252048252,0.2162665694635872,0.26776526780123094,0.19390996837478874
0.2533765982862473,-19.64557095027261,-6969.83667780961,-9443.272377963125,9035.702618566165,0.034009883465722146,-0.13626290736982347,0.23471773932425327
0.12101996063296339,-19.768675855675507,-6969.952429139115,-9443.344912436713,9035.19112471571,-0.03287679027698509,-0.20290649561781887,0.08474587565566954
0.2629169381562689,-19.51149618460541,-6969.687512005607,-9443.12412966557,9035.66246735477,-0.026317890926969567,0.16040783915356654,0.009224021766112145
0.16855451335511573,-19.791276206802017,-6969.9311955291005,-9443.209070731655,9035.611404741952,-0.02202058489443448,-0.20877910769406266,-0.18841372884108806
0.28678134691036256,-19.535661781673895,-6970.074778467368,-9443.196097122145,9035.552176308347,-0.19151992835948128,0.13815998151799858,0.0636754325686707
-0.05259258378466336,-19.509822832356694,-6970.122174721702,-9443.228863573968,9035.709241353874,0.10716204156223247,-0.22155294087579575,0.10140667485051191
-0.15959497898169953,-19.846204079741078,-6969.9979452175185,-9442.936762253703,9035.430072840456,-0.020797028739458212,0.16544117575317885,-0.09630674286215493
0.19025992461402746,-19.92206003273313,-6970.038039323892,-9442.930984886958,9035.163791414361,-0.1657213421010391,-0.04648763389497451,0.2160175426374174
0.07996410129044651,-19.52250840765081,-6969.95672136528,-9443.381439194776,9035.535313441418,-0.061287734502597974,0.1823798400939335,-0.22797531915494604
0.2974167674150005,-19.726845294314863,-6969.7915271493985,-9443.493188515487,9035.480748488022,0.2934897328683463,-0.08684374947786294,0.25445660980531243
-0.2949205365686299,-19.33097192633577,-6970.00647578392,-9443.46534677519,9035.367277066718,-0.0016740525456893085,-0.10262157167965325,-0.2970344188686546
0.249426541358369,-19.72640058610533,-6969.82837826217,-9442.940343278642,9035.635696651536,-0.006758011680024989,0.04193184735256994,-0.057391867676998
-0.07555913000568187,-19.890071607611404,-6970.112449303267,-9443.431048320275,9035.172171108357,0.0017059286827051934,-0.027345080136411015,0.06314769378306567
-0.1154135334008182,-19.364432928338765,-6969.992073377036,-9443.514644156821,9035.19240789802,0.2953380568128921,0.022626204937048477,-0.14991636089558086
-0.25627954967142397,-19.35994867016435,-6969.694039431268,-9442.929309553541,9035.680701600675,0.06792309194504736,0.015645272588894255,0.01648959839177322
-0.20428136844458977,-19.763647093828325,-6970.180000475615,-9443.42115053827,9035.717155356399,0.2522998879839186,0.2944465690637325,-0.29901410893079544
-0.232664911291887,-19.547153521134405,-6970.104687369408,-9443.179597649798,9035.606092082753,0.013609813226362288,-0.292881879776178,0.2490310140960567
-0.14420750380100172,-19.630950062030525,-6969.9329771052135,-9442.936964314975,9035.574869624377,0.011383468655216,0.14136108893917998,0.2295912742676242
-0.021822050150156258,-19.549199554631905,-6969.840107957439,-9443.190983756458,9035.155926110465,-0.12506820011155792,-0.15711636212126037,0.1496482534994686
-0.23549326951625324,-19.767224451274547,-6969.755168010118,-9443.074470250529,9035.30231183215,-0.010761573403660907,0.19132317614493044,-0.2916980866383968
0.04112991570664715,-19.75099555058467,-6969.608946836397,-9443.170026813024,9035.537841721942,0.03250737062075992,-0.2738083689388892,0.015640448627258607
0.20746565219884144,-19.722245383129234,-6969.789311397799,-9442.962608307458,9035.667784829508,0.18313159263506118,0.09626944731343168,-0.07004825404315457
0.26078129728265204,-19.428288090950307,-6970.157732289263,-9442.939831695834,9035.483527639615,-0.22573628665657483,0.1902355994531783,0.156508056653338
0.021120417228633448,-19.872903018996013,-6969.689967738115,-9443.269472028465,9035.743119815323,-0.1831335386818046,0.10958490830089057,-0.28071051250473583
-0.20757650579716203,-19.3471490160938,-6969.655289542122,-9443.3492469843,9035.178844064047,-0.26875173947257464,-0.20983655290644798,-0.0903334425262593
-0.2498309518512748,-19.45023195271475,-6969.770662317839,-9443.340259200306,9035.44037285275,-0.257621939266468,-0.10155204959607614,-0.050507284388049134
0.2791083299788533,-19.88995182763444,-6969.634344629119,-9443.129493708213,9035.26890212443,-0.25844088870725707,0.19106889975889402,0.26671774783352215
0.25955077917563346,-19.39464650481938,-6969.941330286266,-9443.226453412148,9035.595136166716,-0.13608263531645218,-0.1168687256648184,-0.2723306091887579
-0.19164028509610873,-19.870512812757504,-6969.67250275407,-9443.511790406239,9035.64607066463,-0.2148893499486551,0.23325404001252176,-0.2420849617038463
-0.26949556662216506,-19.534375708959367,-6969.847883077226,-9442.96175451298,9035.636850374663,-0.2957470068294184,-0.08427661289695246,0.2720056986405461
-0.24900985157204694,-19.36500068516601,-6970.003563608046,-9443.18925729001,9035.38405516903,-0.14406546101860385,0.20830395959436993,-0.08767818312016748
0.048681471868919246,-19.515778849304894,-6970.037681825115,-9443.05298210394,9035.435189724976,-0.263385569561866,-0.14451375274866715,0.002697559238252545
0.2867097146382667,-19.600477176673703,-6970.183704792116,-9443.479190516106,9035.55143088604,-0.1453552952489034,0.227397794404877,0.2488280380884345
-0.05720230434169388,-19.539936629267626,-6969.672198294899,-9443.355301426021,9035.360733216916,-0.12490899409729397,-0.281762030279877,0.15978444738961456
-0.21190525797851617,-19.334931091520275,-6969.93578410968,-9443.306402800694,9035.368599383,-0.21316349226512799,0.17833849313794575,0.04954467248717198
0.1766947585479633,-19.903581608620946,-6969.832280732484,-9443.310703084571,9035.510752343593,0.2680983194202287,0.09172157662498415,-0.012965714230601
-0.18846329542133405,-19.6967159686838,-6969.764061420422,-9443.29084380013,9035.333385478356,-0.011782272169402308,0.2924424930328931,0.0037962395280938255
