lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.15652881790556097,9565.776811007165,-7503.490819782055,22632548.11939702,5902.899876948112,-7503.958507488182,-7503.307352716935,5902.422166154817,-7503.388075264161,-107604586.21587537,-300174424844184.3,-4927605.581360727,-49955306.212739624,2847.7616541778257,-8183.653436528026,1649703167167654.2,68.14359803817891,-47.54933573871529,-671606787826174.5,9563.688869329826
-0.3677001539012888,9565.243990249613,-7503.362818132548,22630027.178859185,5902.354362688287,-7503.414953230722,-7503.195451901632,5902.931795796698,-7503.664629433022,-107594887.48515059,-300107558335858.06,-4927280.7440200765,-49948068.874942705,2847.7202165557464,-8183.76770871684,1649405794977655.2,67.7883011201941,-47.0121040239839,-671412202167006.9,9563.075954035692
-0.5466653530647669,9565.255829266283,-7503.468050827319,22630083.267573353,5902.549758174462,-7503.634777139006,-7503.321773055583,5902.207714983167,-7503.385917688976,-107599567.55453165,-300109045974090.4,-4927495.340313762,-49950995.276670255,2847.621584253671,-8183.651843725321,1649549286952467.5,67.60013699024404,-47.7796305602359,-671490879058064.1,9562.947219360818
-0.30343375882657003,9565.490730920157,-7503.265942477611,22631194.973212272,5902.7932986299475,-7503.524810461832,-7503.281853354663,5902.88712945635,-7503.436322864124,-107595107.93799438,-300138532485954.56,-4926261.75274649,-49949531.563237324,2847.8176745433884,-8183.438451826643,1649412553971117.5,68.82019573733685,-47.44967396229535,-671451526255829.8,9562.714335933179
0.1467914449571667,9565.94726831286,-7504.06805261485,22633354.432037372,5902.034485529387,-7503.459985146695,-7503.03920434269,5902.227313269122,-7502.931599164872,-107605536.4190895,-300195813411061.7,-4928511.867756767,-49948669.09946275,2848.0757887116542,-8182.980122727329,1649732302732002.8,68.26947877276437,-47.75982481946817,-671428338946557.5,9562.698403709148
-0.3193672220930897,9565.628468807041,-7503.472138982605,22631846.752109006,5902.748385576312,-7503.013101294815,-7503.034684264691,5902.73456905647,-7503.724359025808,-107590607.90394004,-300155820729506.0,-4924409.576321255,-49942719.27072737,2847.9093376353803,-8183.477051909085,1649274587522864.2,67.32883343236767,-47.68352345050397,-671268388911298.5,9562.830885787858
-0.1674767417791672,9565.523757319283,-7503.0367560892455,22631350.829073492,5902.309224817271,-7503.76759692689,-7503.78252505117,5902.501815938194,-7503.392947329026,-107595381.19019678,-300142666476346.44,-4928807.726143962,-49952764.18148633,2847.33039037971,-8183.312723373568,1649420931790407.5,68.09002627466172,-47.21451410396477,-671538438650222.4,9563.173457151806
0.022451676656796808,9565.466059880648,-7503.414268809144,22631078.041644808,5902.504293475104,-7502.950561329489,-7503.111026317902,5902.451159633506,-7503.225805681029,-107588880.01930301,-300135430966764.0,-4924971.03691661,-49941886.56134564,2847.208442884951,-8183.175060642436,1649221613877779.5,68.27049426401221,-47.533877251305,-671246004594491.8,9562.804456398662
0.03774227068207335,9565.6305299089,-7503.55620495936,22631856.145213626,5902.211504713824,-7503.356331304216,-7503.269412419287,5902.859538866914,-7503.626626342715,-107596777.85162035,-300156069888539.9,-4927522.6679546,-49947288.60803041,2847.94231799415,-8183.716306728176,1649463753285397.2,67.79943428921577,-47.882010381454535,-671391225314618.8,9563.460974902871
-0.09007390236210293,9565.133904671426,-7503.277551581867,22629506.136070874,5902.208767807819,-7503.21087341936,-7503.098741339327,5902.413502084151,-7503.182840093388,-107590718.42281523,-300093738902513.7,-4926963.138505366,-49945352.784123056,2847.968822683212,-8183.48291702333,1649277975849586.8,68.40050056998165,-47.35229271087233,-671339183650896.2,9563.229503301553
-0.089312007145557,9565.663074108736,-7503.561783509078,22632010.377066724,5902.853484287582,-7503.168384190819,-7503.625455677548,5902.281357082157,-7502.92128045363,-107594130.73079444,-300160160910345.8,-4924670.144859584,-49944786.855456255,2847.821453630053,-8183.7780948423615,1649382593305901.0,68.47605992892275,-47.39445803946567,-671323969905652.9,9563.09022632876
-0.014288909613556645,9566.187470058188,-7503.174491638684,22634491.59508317,5902.61784049429,-7503.468792088275,-7503.187192720376,5902.509989673674,-7503.564766740537,-107592998.73288225,-300225979518703.75,-4926621.4136614315,-49948786.371907726,2848.019568643569,-8183.398865203455,1649347887178020.8,68.203213418332,-47.30323249298823,-671431491788737.1,9563.465867135832
-0.11396592597965285,9565.5516058792,-7503.109138529898,22631482.95633857,5902.283094211564,-7503.769505922649,-7502.94471996174,5902.3459823112835,-7503.4556020048685,-107596434.89456543,-300146171097329.7,-4928901.670197504,-49952789.99818822,2847.7342711273222,-8183.340230871978,1649453238206029.2,68.00843943577128,-47.310366342869415,-671539132782467.4,9562.19215397795
-0.13975211309052804,9564.830298748635,-7503.251677863707,22628070.343648188,5902.808438087697,-7503.5129997738,-7503.781036536844,5902.448573056314,-7502.446119395402,-107594733.72441995,-300055659524300.8,-4926165.364901126,-49949374.548753135,2847.9440178278337,-8183.036803077851,1649401080745131.2,68.03805106922269,-47.56795607103105,-671447304896948.1,9563.168625226232
-0.0334576332358081,9565.304472308775,-7503.71683877416,22630313.185812432,5902.382592186774,-7503.466332552269,-7502.986371138368,5902.677429373132,-7503.411875537723,-107600649.9768968,-300115144133301.25,-4927388.206239164,-49948753.42933969,2847.727175504559,-8182.734489614106,1649582475153164.8,68.44338326718662,-47.5185348660426,-671430606134773.8,9563.650881565889
-0.022570844099848667,9565.217180836242,-7503.205220014246,22629899.84453253,5902.542916003074,-7503.711775258245,-7503.514593218008,5902.595662671688,-7504.078140607497,-107596958.87342176,-300104181060539.4,-4927818.941460039,-49952021.54974069,2847.3902061883623,-8183.575023474892,1649469303435823.2,68.14030128734882,-47.39769812101698,-671518471704885.6,9563.57349098563
-0.28126327134028617,9565.650115945513,-7503.557358557897,22631948.878073674,5902.983580182135,-7503.155544096646,-7503.144390649593,5902.123061657484,-7503.319772585068,-107593881.8657532,-300158529633206.25,-4924190.596778759,-49944615.98512477,2847.660267615643,-8183.40936365425,1649374963276464.0,67.68431857507782,-47.307804562312995,-671319376467166.6,9563.53783031132
0.34778535812524586,9565.173415195994,-7503.44042384026,22629693.336310696,5902.290569818135,-7503.475560399359,-7502.99226662062,5902.916359737758,-7503.767547049444,-107596866.48545718,-300098703911431.8,-4927727.451265086,-49948875.74427352,2847.8283049328925,-8183.674527287178,1649466470808437.8,67.98694190628461,-47.00515721372714,-671433894548801.2,9563.130767336335
0.1571445133340684,9565.652367185183,-7503.8078044220565,22631958.92874845,5902.215286664018,-7503.647523985024,-7503.201499009581,5902.358466194552,-7503.603228984027,-107604568.1905089,-300158796238373.3,-4928648.627476563,-49951164.865503,2848.177601834607,-8183.609372857676,1649702614468132.5,68.38705732325528,-47.16784763157749,-671495438628781.9,9562.935072467053
0.0938170743922243,9565.271332310915,-7503.284087777878,22630156.44634982,5903.299128526291,-7503.208765527423,-7503.429095312935,5902.2148165250555,-7503.419050961177,-107590780.65676941,-300110986890788.7,-4923357.669805353,-49945323.566931635,2847.884286046479,-8183.094811346701,1649279883841672.5,68.22553082502728,-47.512437803889725,-671338398206862.0,9562.73015845487
-0.297043470108456,9565.880775329,-7503.291829274307,22633040.220427208,5902.253276143195,-7503.41604111213,-7503.333757792986,5902.387942507616,-7503.587564543455,-107593896.97195031,-300187478419898.7,-4927617.967813408,-49948083.75137713,2848.111329984425,-8182.9577603399375,1649375426421479.2,68.1956640433195,-47.76968373442707,-671412602111241.5,9562.654165754102
-0.013457788609656995,9565.461844595238,-7503.461885172435,22631058.108831044,5902.325138963872,-7502.706077283364,-7503.550579140907,5902.214192696432,-7503.4107371781265,-107586009.28222118,-300134902267399.7,-4924606.509399401,-49938632.55282904,2847.72812664445,-8182.995210447513,1649133604438914.8,67.8226858683609,-47.289273797658026,-671158536170368.9,9562.933860207637
0.1558493139178542,9565.37527760723,-7503.552538754667,22630648.67799786,5902.323183073697,-7503.765199696579,-7502.9422999883045,5902.514819617907,-7503.7958477635175,-107602656.65589955,-300124042555929.2,-4928752.052933763,-49952732.373926245,2847.996648977731,-8183.497980431251,1649644002911282.2,68.26136399481041,-47.48555103195525,-671537583442597.1,9562.85691327848
-0.1293642498205142,9565.877410747271,-7503.802928799126,22633024.94100627,5903.024010268931,-7503.511348943381,-7503.168860266556,5902.065319483609,-7503.053607764826,-107602523.5529885,-300187073102967.44,-4925447.24832947,-49949352.8270025,2848.0069602568183,-8183.17637110548,1649639921742842.2,67.86699738826607,-47.75494873449148,-671446720905341.9,9563.12779698196
0.14586717553356085,9565.355409889364,-7503.386613158281,22630554.179050133,5903.056427883425,-7503.26936356312,-7502.783463313239,5902.575113080295,-7503.424574495189,-107593112.6610601,-300121536092715.6,-4924394.73421164,-49946131.32168981,2848.406542667766,-8183.636606166153,1649351380106020.2,67.777608486616,-47.064207810985984,-671360113199650.8,9563.274568585926
-0.3321816164999168,9565.829195991411,-7503.682725725553,22632796.79366606,5902.372299521563,-7503.010365888272,-7503.712522230102,5902.636781598352,-7502.546844363921,-107593553.19904609,-300181021197492.8,-4925640.484214081,-49942682.44376214,2847.9995590874323,-8182.989085553122,1649364886610382.0,68.21574631624789,-47.34613563077779,-671267398946439.6,9563.18200054542
0.2882463570011839,9565.376128543565,-7503.36615176987,22630652.268050462,5902.976230657649,-7503.640229198733,-7503.325712996725,5902.544981403799,-7503.4671900262665,-107598202.55726214,-300124137769839.3,-4926108.728128752,-49951068.75213044,2847.9456265243884,-8182.974700925721,1649507435185925.0,67.90034961109136,-47.57061975754988,-671492854519708.2,9563.121375499977
0.17453679606516412,9565.237136520429,-7503.841759334335,22629994.827348266,5902.2335265027905,-7503.671129009011,-7503.06505120843,5902.592081142881,-7503.483980500667,-107605391.37128232,-300106700280914.56,-4928680.0225368785,-49951479.51225931,2847.587880800074,-8183.481334351996,1649727855193341.8,67.76028560192864,-47.56092035930756,-671503898272421.6,9562.92068929514
0.27682875092551895,9565.434470939064,-7503.35522422639,22630928.292689767,5902.428720714304,-7503.350219736999,-7503.414702983032,5901.907737082659,-7503.726907447647,-107593840.28514706,-300131459011563.75,-4926782.085462039,-49947207.39240022,2848.1691943889264,-8183.54356703659,1649373688445659.8,67.94090690028837,-48.096938602638915,-671389041916133.5,9563.462276418419
0.27621446031616337,9565.728696049495,-7503.8710681342,22632321.118412215,5902.307760102366,-7503.543342540925,-7503.002262726825,5902.526556842497,-7503.23045204993,-107603953.57484983,-300168403474139.94,-4927935.751453444,-49949778.84475529,2847.500953861258,-8183.165061602611,1649683768982647.8,68.32791753321693,-47.575783543575014,-671458174484890.6,9562.941020814413
-0.03129253427484433,9565.61725089045,-7503.717326277621,22631792.92471285,5902.527702939512,-7503.12047833428,-7503.32606268348,5902.521865408247,-7503.071414138503,-107595640.52693841,-300154392957680.5,-4925557.540408451,-49944148.58501053,2847.3667595886945,-8183.541121939996,1649428882986095.5,68.20945482462768,-47.47715547537056,-671306811617928.6,9562.980383945312
0.2657078076488835,9565.48092919001,-7503.422641164682,22631148.270046182,5902.7886332124635,-7503.720262534179,-7503.2406490944695,5902.408142752232,-7503.671598000181,-107600163.10313292,-300137293717677.94,-4927040.997689932,-49952133.62394339,2848.101943446849,-8183.989372750529,1649567547053535.5,67.87712574989241,-48.10774456707598,-671521484995615.9,9562.941922703576
-0.19315500838169458,9565.581237321616,-7503.8892962207665,22631622.84375452,5902.43419514499,-7503.198995199022,-7503.2033652593655,5902.2384492275305,-7503.7843810453305,-107599216.60737666,-300149881574514.2,-4926172.888002415,-49945194.52978142,2847.8384281989192,-8183.238033251225,1649538526617675.0,67.78442429372102,-47.26707254822686,-671334929314255.2,9563.447810160611
-0.6531166043921215,9565.59511714606,-7503.648941199791,22631688.777100764,5902.789801434694,-7503.171262713415,-7503.171517892447,5902.236282008412,-7503.578220515164,-107595407.99921118,-300151630443172.56,-4924891.310227244,-49944824.87135925,2847.5400618897525,-8183.453242742132,1649421753746787.0,68.17115513813661,-47.369366246156865,-671324991874039.5,9563.704474078988
-0.23207902822027493,9565.420479768367,-7503.000897220159,22630861.730063498,5902.458071540484,-7503.647310513236,-7503.7180854057215,5902.587843282887,-7503.693801034642,-107593128.24493048,-300129693505511.7,-4927846.649989427,-49951162.48250488,2847.6079677700905,-8182.900604759033,1649351857892736.5,68.1284318369846,-47.667873293782655,-671495374559311.9,9563.158812398267
0.39653867254405323,9565.743849383103,-7503.276374182276,22632392.974496674,5902.488189801988,-7503.625681921766,-7503.821669247411,5902.326872100417,-7504.027560688606,-107596718.92288719,-300170309503061.1,-4927663.430197527,-49950875.18458212,2848.1978313765244,-8183.25196091954,1649461946525294.2,67.4239866999637,-47.02694194633432,-671487650267748.5,9562.950508708429
0.16908163584957733,9565.256723083048,-7503.4125231446715,22630086.91640281,5902.390430354105,-7503.789148920954,-7503.301093777341,5902.267096442662,-7503.250607821188,-107601020.00088352,-300109142753749.94,-4928624.268351178,-49953051.01703628,2848.0406792120407,-8183.525716611758,1649593820551793.8,67.82401008041782,-47.33964610019172,-671546150802034.9,9563.750953665833
-0.5666439979295391,9565.657490527088,-7503.013949482717,22631983.58558584,5902.590738056759,-7503.305703625783,-7503.683444532734,5902.408239030087,-7503.056783019142,-107588357.65185696,-300159450261334.6,-4926073.102158356,-49946614.4319787,2848.2121921585863,-8183.642417857023,1649205599256363.5,67.40276538354912,-47.37171289153179,-671373100894124.0,9563.47475062718
0.17028700763231777,9565.900079548255,-7503.1979277874225,22633131.040424302,5902.704067146898,-7503.475020754796,-7502.830011211203,5902.297223814973,-7503.2997426731845,-107593421.29887603,-300189887554926.0,-4926361.689991521,-49948868.71419097,2847.9073768479393,-8182.744204260127,1649360842662223.2,67.84853617861724,-47.314324284644535,-671433705546134.2,9563.427242319329
0.24553748013027432,9565.103941915255,-7503.589508028709,22629363.99089809,5902.668928828423,-7502.988662719451,-7503.572840559319,5902.356943732776,-7503.780808278838,-107591916.21691127,-300089968886671.25,-4924575.794318476,-49942393.87933916,2848.3141510210135,-8184.005993163159,1649314698467441.0,67.82638711039183,-47.62666663588114,-671259641920963.6,9563.246129522377
-0.5353185496107097,9565.479681506642,-7503.4786387982485,22631142.818076488,5902.426133979118,-7503.663336113129,-7503.113981099057,5902.569578550443,-7503.773559256497,-107600131.99230832,-300137149112286.75,-4928014.578908575,-49951376.180769235,2847.8568980066525,-8183.085465508925,1649566593162803.8,68.323408869357,-47.64304998210866,-671501120079370.8,9562.774243838396
-0.29709434773092447,9564.600408343875,-7503.716656507816,22626981.822406646,5902.843692714221,-7503.445847521179,-7503.494403980937,5902.983084537702,-7503.142613094668,-107600350.26274352,-300026791916626.5,-4925786.533059898,-49948480.52137621,2847.805199383452,-8183.538335010942,1649573285570642.2,67.96300752708443,-47.48406770724186,-671423269084450.4,9562.555390388425
