low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
0.14442138883351988,19131.846355103327,-84.56726912154815,6495.688281488935,-46886774.59167082,-0.22626217200626406
-0.17883025798358346,19131.296497419156,-84.87112770146169,6495.345014148986,-46884079.312474675,0.42937850763659596
0.49535955868891235,19131.17734421323,-84.20543052948842,6495.075175679408,-46883495.83665969,0.047753655009113584
0.035540134503813985,19130.886078291933,-84.41246011642653,6495.832844620716,-46882067.4427713,0.07742678741543337
0.09039002410115392,19131.627589166023,-84.85406352203155,6495.281555490564,-46885702.29186053,-0.19905865119049596
0.24179505642291776,19131.51553465517,-84.65984568799198,6495.670643401582,-46885153.35513944,0.047808111182741024
-0.004900091798179138,19131.222188608866,-84.16088240394001,6495.754312374695,-46883715.58495276,0.004421634431748034
0.056739507375023715,19131.91179972951,-84.46702796782472,6495.966852809488,-46887095.51065816,0.2291310720230025
0.008179754872436761,19131.652009184647,-84.2662995659343,6495.150334594331,-46885822.24247593,0.004880872347923186
0.22095769337465113,19131.406663409965,-84.46477149325011,6495.502948084003,-46884619.45262679,0.36624237480287364
-0.14604906262629533,19131.500999093696,-83.97096804531277,6495.266133534431,-46885082.04415276,0.3613012015836183
-0.01115534085252482,19131.264413492547,-84.32127379106966,6495.086521810053,-46883921.460948706,-0.23922514127441535
0.10918651021907524,19131.478302111755,-84.59732429471737,6495.4027357943305,-46884970.67803572,-0.3604015305161144
-0.18881619067026392,19131.81431236937,-84.59159330838314,6495.891362891942,-46886617.497667864,-0.15012801567814962
0.17044784377531405,19131.534287553866,-84.10756601748363,6495.826409904337,-46885245.04928159,-0.29534398233875
-0.21055151510416031,19131.216758403854,-83.99697912505394,6495.629708636721,-46883689.17540141,0.04792507530115969
0.07914932396321522,19131.72897384234,-84.37936377916289,6495.576262297978,-46886199.46800469,-0.147062337410699
-0.2941491794278771,19132.199301118955,-84.32907291895673,6495.671824129718,-46888504.785042495,0.008416615610205779
0.10630283771445677,19131.69286807931,-84.54031584854776,6495.342028163586,-46886022.90744897,0.009524561962585165
-0.4515243417985122,19131.487652685133,-84.83627253689801,6496.013700877686,-46885016.45926816,0.21316115553156317
-0.08810719587809325,19131.30039169839,-84.95712728431003,6495.017320633237,-46884098.766407296,-0.3469539367709694
-0.2018321456774391,19131.598870920192,-84.96993612069173,6495.328042654211,-46885561.708443396,-0.38491171355642123
0.5056818510227075,19131.818506204723,-84.00177711517604,6495.939656996004,-46886638.16713361,0.06330160732493241
-0.10036891225708094,19131.239467258132,-84.84568734734299,6495.253335749505,-46883800.111298166,-0.16092777257037758
-0.009756579934021336,19131.985416012114,-83.88160171615628,6496.658894704046,-46887456.31706244,0.4362782909642436
-0.4903696411007525,19131.173849716713,-84.2252439105295,6495.386550289161,-46883478.413201496,-0.22569933764610875
-0.2388581301694769,19132.065507460702,-84.37464102049654,6495.948310319407,-46887848.50728823,0.056262630482468684
0.38624991961666805,19131.634912305064,-84.91672555713612,6495.827234265214,-46885738.11409242,-0.08456945324067965
0.0648193603373634,19131.217598355892,-84.1748815118961,6495.354008628216,-46883692.30079696,0.27511332569049
0.04944224228674932,19131.68329388165,-83.32000590964735,6495.626098281972,-46885975.340839736,-0.13972570596146405
0.1406649999171076,19131.114392321688,-84.78980602506725,6495.348418885578,-46883187.086201236,-0.21547128981180422
-0.0005508981022694594,19131.50931958365,-83.99822932568252,6495.083094104314,-46885122.45455176,0.10429165619792745
0.3414996712636359,19131.73357036648,-84.7030696031679,6495.397362389421,-46886221.74042653,-0.6064087627448778
-0.26981099810763337,19131.574186144524,-84.73760768530667,6495.746853402083,-46885440.40700139,0.17035606334345935
-0.20695428416640355,19131.23845445033,-84.35837524384269,6495.484718121154,-46883794.94624455,0.15651778313891548
0.16542310523367793,19131.9090828735,-84.66679044187433,6495.438256702356,-46887081.89632316,0.04499426163831164
-0.13794926692354256,19131.020179485455,-84.59116710782253,6495.591349407791,-46882724.8192786,-0.05608823410591096
-0.02289241766081351,19130.605811837686,-83.82661711180583,6495.919292070695,-46880694.39294243,0.24103406586978288
0.00991653050830179,19131.61140171374,-85.00923956018079,6494.628740592991,-46885623.11025177,0.5329227837556376
0.007250877657826544,19131.80536758493,-84.4045864076547,6495.8013753390505,-46886573.52099608,0.5649156749353192
-0.23749682484816415,19132.242406829377,-84.84242158136651,6495.038253821539,-46888715.86778595,0.17963339291588
0.1487737952607281,19131.490743205068,-84.47925491345933,6495.670576421533,-46885031.101975486,0.7894128863244495
0.22039605979038404,19131.77669807552,-85.13637082682074,6495.4676766551775,-46886433.41137015,0.11585642063536652
0.11173400016258582,19131.28092253716,-84.6552398486686,6495.636693882944,-46884003.268902615,-0.06103732790152641
-0.1117952849944417,19131.865758845885,-83.8488789496597,6495.262151475467,-46886869.45937197,0.18183676814007652
-0.06296653965924233,19131.217309191114,-84.02240825694273,6495.444032307851,-46883691.695846535,-0.025743153976102006
-0.3168459139213068,19131.214481439816,-84.46634163656945,6495.743798059129,-46883677.41409259,-0.047501542677540975
0.46014659876113884,19131.29999342678,-84.3431361499765,6495.432897756465,-46884096.54319439,0.1411068785576736
0.10510241194646905,19131.37854976203,-84.296558259023,6495.418907625014,-46884482.14839422,-0.0899652903076108
0.20174448739663461,19131.97039958731,-84.96973841691016,6495.499452778741,-46887383.11083744,0.20059332450426795
0.19668178536455713,19131.25903180994,-84.45101138240065,6495.5848243619575,-46883895.47693522,0.6062439837773178
-0.004690118698780389,19131.467309423773,-84.57744163206635,6495.153957839625,-46884916.53642874,-0.7164568753660422
-0.3974383130253148,19131.643091087913,-84.07463613683753,6496.06369091701,-46885778.12958691,0.48068792588118014
-0.13659787629289058,19131.737412437,-83.60328406989932,6495.614143485539,-46886240.64104369,-0.01323563169233764
0.36260241551792055,19131.3087438714,-83.99232087299796,6495.403717016546,-46884139.39256183,0.36250410215573475
-0.30160425382239947,19131.857517256132,-84.30633435934257,6495.186524732569,-46886829.203311734,-0.019706926737925033
0.13688818973604783,19131.12683567714,-84.60765466780033,6495.216090460783,-46883247.56329886,-0.23617291217178785
0.06856531716357124,19131.431950629205,-83.96632058355289,6495.727845236483,-46884743.276590176,-0.3359264455717252
-0.06785170670177293,19131.553077168526,-84.33757302282964,6495.339548282095,-46885337.078507766,0.050662484333542986
-0.2836295384972655,19131.27868311648,-84.413460758374,6495.413595127542,-46883992.03466093,0.06723782091241605
-0.09733896282954968,19130.95062520046,-84.06416673396309,6495.613842185733,-46882384.10557807,-0.22447853772645654
-0.05435488375955463,19131.616913739013,-84.83087749898087,6495.837862421456,-46885649.71066045,-0.5089148965042463
-0.14117066089306024,19131.610917261565,-84.22942686599613,6495.366395191948,-46885620.18563588,0.21128009797060013
0.10120082761090982,19131.75078844135,-83.97284144387109,6495.359815642573,-46886306.51416152,0.15091912962749846
-0.4394016841785274,19131.474179014676,-84.56281085556365,6495.138009380421,-46884950.34903691,0.3524945648848115
0.4722666169852608,19131.66467689465,-85.12121824158436,6495.539372974433,-46885883.78451277,0.1469924952328468
0.2053328744451352,19131.111737314215,-83.9726819193487,6496.038257452082,-46883173.685910195,-0.18023069804428063
-0.5855737084994641,19131.258560917053,-84.20208277411437,6495.469084750888,-46883893.76748822,0.3049122165139985
0.009109469309596639,19131.172774544466,-83.99388129670128,6495.408182952356,-46883473.58787541,0.0618255260392556
0.08300793159653178,19132.12018612672,-84.23791990036176,6495.391625449129,-46888116.79365181,0.18928434031368613
0.21557576869431208,19131.872747462232,-84.25955173848654,6495.478701590983,-46886903.56722766,-0.4506394756180304
-0.12800436250792438,19131.07393296265,-85.12941096431574,6495.241411673567,-46882988.62554257,0.057722454985475326
-0.13683814898956756,19131.306523147872,-85.04987219613116,6495.025120126794,-46884129.09363921,-0.045583956566930615
-0.23542545270098883,19130.98651333546,-84.01977535906619,6495.29547116365,-46882560.26429251,0.021507639933850003
-0.032113084740258195,19131.462246573883,-84.23465800324752,6495.144249495075,-46884891.511891864,0.41272278670931406
-0.056055503307552663,19131.677311138825,-84.79213692796148,6495.109791594863,-46885946.4939919,-0.3162148829722839
-0.13161902737962214,19131.93485436162,-84.12721592459438,6495.215262189779,-46887208.1372979,-0.056647243695518046
-0.10123853834485519,19131.70855248394,-84.41516081099533,6495.752691353313,-46886099.14094261,0.7325768956932387
-0.26827390923208255,19131.207893347946,-84.82911433371432,6495.53425269418,-46883644.97437763,-0.17570551533029807
-0.15586586636788788,19132.120820233846,-84.52510076296969,6495.489548737971,-46888119.84861966,-0.09754595051249006
0.3559167684650088,19131.356961304704,-84.25568904319982,6495.002527497089,-46884375.47584056,0.3133499758119739
0.24850374378436021,19131.822295368882,-84.85197384297508,6495.538681120371,-46886656.84282754,-0.4332790117763971
0.016819361849767477,19131.39179884053,-84.34651125751597,6495.71774325844,-46884547.00585243,0.582816653135116
0.25479332189415244,19131.298533426976,-84.6117888441764,6495.258504622035,-46884089.34934036,0.307940817824995
-0.03332248017366338,19131.58982369842,-84.28681999362614,6495.040641917735,-46885517.49270977,0.1162055870073956
-0.09251856311734667,19131.539832366703,-84.78502891379237,6495.112322973378,-46885272.014613405,-0.036453805631305
0.18325196543603803,19131.153472904545,-84.58739527067465,6495.499048223714,-46883377.98366084,0.2517351810049477
-0.04575951382011497,19131.590769863695,-84.11472772456806,6494.976129341227,-46885521.96205521,-0.39120953424476457
-0.5643767249601679,19131.35509151469,-84.41310806294015,6495.231142193174,-46884366.97982061,0.43959534012738744
0.605610216381549,19131.53424950425,-84.17610513492973,6495.2069715070575,-46885244.76704527,0.14169121025527207
-0.2768888993805778,19131.126249010773,-84.25476744168422,6495.979366912094,-46883245.06603786,-0.3305606547201717
-0.15307573761211088,19131.41069499238,-84.87001288964909,6495.645850103686,-46884639.06844353,-0.5675717579487565
-0.5330180748533114,19131.997762660572,-84.6571053818731,6495.752784422273,-46887516.89395802,-0.10073009057990376
-0.15826369838909646,19132.05789508902,-84.17652802038461,6494.963991803895,-46887811.91201213,-0.2214653432949568
0.18691126961008706,19131.831234092264,-84.51025689069662,6494.966742832204,-46886700.30376359,-1.9886136031799427e-05
0.27092868867879916,19131.316932565416,-84.0431578145741,6495.5828513836595,-46884179.74773373,-0.2311213423923228
0.7409070141181034,19131.175883922242,-84.36964505669211,6495.619141231661,-46883488.12223562,-0.1196928460299318
0.3056533293849347,19131.359106752516,-84.19416269265183,6495.481585949984,-46884385.73104338,-0.49328697137114674
-0.07466355738606044,19131.313151072016,-84.80390898068305,6495.686009009106,-46884161.11510796,-0.12695909159533741
0.06670006714045575,19131.734365201515,-84.1945124249497,6495.859337619514,-46886225.678128175,-0.2273545691719242
0.06480399396856173,19131.10979325047,-84.17859055145857,6495.075298412436,-46883164.15917499,-0.12219525016353383
-0.2582197870206525,19131.84573763853,-84.81542596273958,6495.374258613327,-46886771.021539316,-0.07214029816244667
0.12216464103966596,19131.52500137434,-84.39573075246918,6495.511726372569,-46885199.392372236,-0.0941866426816779
-0.24557047886195435,19132.265785210944,-84.38166204151274,6495.227621447669,-46888830.45494854,0.5579259546050829
0.1863484598050486,19131.940678918458,-83.92213390037273,6495.08679693406,-46887236.581911184,0.3077742769542022
-0.20513637316731562,19131.699734125425,-84.46752243297728,6494.866205291631,-46886055.966013305,-0.09856040243758282
-0.13503165892340468,19132.002026275153,-84.39026795636089,6495.355514842358,-46887538.27804477,-0.2631858830613703
-0.06449595749592435,19130.80224220399,-83.86698698044756,6495.29179883238,-46881657.3273562,0.011557964026543787
0.14926293735103585,19131.607441485958,-84.9277053144215,6495.924471686601,-46885603.104816034,-0.14066490455028619
0.3545844311875764,19131.39255816011,-84.30444221896862,6495.667876194921,-46884550.41997376,-0.2557801658434695
-0.4022833702797706,19131.406376677292,-84.20304640320339,6495.496055975693,-46884618.37909368,-0.16850328603472348
-0.5597840357297704,19131.187284409745,-84.7748185672508,6494.977503626572,-46883543.845805906,0.06418406747767874
0.788162742248531,19131.543576834913,-84.56060612857932,6495.923755619668,-46885290.62756701,0.023390626612475974
0.3789549962449556,19131.66003067649,-84.72135215026242,6495.514095727297,-46885861.41438923,-0.0654209625292509
0.47736333071693815,19131.624753536948,-84.35512860518064,6495.1280724400685,-46885688.54001481,-0.0033999449880280056
0.18075086925036876,19131.58271253508,-84.15172642329628,6495.293584456952,-46885482.27173617,0.04366091483122334
0.04868202774502739,19131.189018692538,-84.42529567724796,6495.205709022078,-46883552.62159932,-0.2957352356091591
0.22734040874114553,19131.21765857369,-84.07594053486815,6495.273617779915,-46883693.11545347,-0.42111659383683087
0.015575778364206812,19131.51062285958,-84.6806227838464,6495.740765763402,-46885129.04609907,0.016404192607713558
-0.002939654804617897,19131.813374340592,-84.62992096345826,6495.942950044913,-46886612.489941664,-0.1363468824430241
0.3435044753145379,19131.520593192818,-84.2495403100763,6495.364902610396,-46885178.161759175,0.35083843020003785
-0.13529427942259756,19131.89704504574,-84.22560376334354,6495.666537314501,-46887022.46370189,0.15521486638750714
-0.04180280519404817,19131.288023973353,-84.24081690954664,6495.433991311847,-46884038.24445092,0.14369704666876026
-0.7955228079763872,19131.83454614791,-84.33574092627414,6495.245159067691,-46886716.60664212,-0.26586238883900337
0.05493975865645336,19131.40830806228,-84.11654694095579,6494.816582530721,-46884627.4084704,0.4106999765361861
0.034415376472788396,19131.417817190963,-84.1909370216656,6495.490408479104,-46884674.49651769,0.32045113459828084
0.2041281314614419,19131.58001778722,-84.47063725734466,6495.297417819036,-46885470.276324056,0.1387030730899583
0.09480962814346972,19131.403215863014,-84.06229052004876,6495.803021701198,-46884602.73144334,0.217062879195685
0.24059892271854164,19131.120278358558,-84.31232403037225,6495.209518918914,-46883215.936191835,-0.021494040356228348
