level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-28.04498674197683,-126861152.55949588,8.607285969215347,-1.4566160007050432e+16,9568.46069354071,0.08162317302138615,9568.39130430906
-27.84557899485696,-126854512.90394463,9.184836852229669,-1.4564635320381558e+16,9568.205029697205,-0.34453802938742,9568.147429898181
-28.149049232309352,-126847298.28592992,8.340333343483909,-1.4562978693594094e+16,9568.097600110443,-0.2934719170531699,9567.694204808146
-28.327376643119532,-126843823.83841018,8.763955308430535,-1.456218092158278e+16,9567.51831254899,0.30969795071441525,9568.052332536145
-28.16865090149206,-126854510.13824862,9.015436600943747,-1.4564634685302002e+16,9568.396401878923,-0.004416930366627217,9567.9368230232
-28.150596363047047,-126839056.01166323,8.165765587812585,-1.4561086210802438e+16,9567.616540653247,-0.026619696565929527,9567.5693145329
-28.01061183528257,-126845799.68522343,9.178230371408306,-1.4562634595430484e+16,9567.735239509897,-0.3006890055906651,9567.97247452243
-28.247987069809678,-126845759.44849709,8.651437105065472,-1.4562625356612156e+16,9567.855462573834,-0.2835860002232233,9567.836984075257
-28.421654825854635,-126841045.5430332,8.30694949134862,-1.4561543009612752e+16,9567.801253287225,0.14577853866643609,9567.523479731855
-28.15064460827214,-126848826.80123204,8.640162809803332,-1.456332966472477e+16,9567.776336787863,-0.03508370218513137,9568.16595969553
-28.103553098934405,-126848790.71510404,8.71880435233928,-1.4563321378734018e+16,9567.885997334653,0.6285865595542671,9568.043416018918
-28.352067186952763,-126855611.86700141,8.085716413094296,-1.4564887673492002e+16,9568.55298455487,-0.2105368538104211,9567.8518945864
-28.49644617997627,-126859169.74789517,8.651215513111357,-1.4565704678926828e+16,9568.435404296868,-0.29206783330133657,9568.260725839682
-28.783776721830968,-126844675.38830443,8.359036856513535,-1.4562376444941316e+16,9567.926194981537,-0.055011831745585195,9567.672087029912
-28.3798758817001,-126857620.34420024,9.031123555649854,-1.456534888251366e+16,9568.422112491864,-0.25014869410873825,9568.153422065838
-27.844769846034428,-126854224.4747538,8.676021651592757,-1.4564569089214842e+16,9568.202231514433,0.0856600359923803,9568.127692033178
-28.208175838854373,-126850420.44340295,8.943795039354475,-1.4563695594511144e+16,9568.62458288488,0.27869561030854545,9567.36448746104
-28.128534740671434,-126848559.37711123,8.43788919156316,-1.4563268259639406e+16,9567.731282231103,0.1719891701283129,9568.194158245073
-27.832817711584823,-126848791.4458872,8.393806417884074,-1.4563321546534278e+16,9568.141009911726,-0.6569288280403404,9567.76583883101
-27.93013501712244,-126853252.58838156,8.433779652911332,-1.456434591884708e+16,9568.017672262231,-0.1512054630270591,9568.252334830437
-28.528477755547016,-126851360.34034325,8.816861306771585,-1.4563911414428292e+16,9567.991143117662,0.006456778316492214,9568.129763990348
-28.210445653009366,-126846399.43724969,8.394041114673094,-1.4562772305788392e+16,9568.031353905924,0.5597785290768831,9567.695444096937
-28.286202180247567,-126841568.17066354,8.254268660669842,-1.4561663006737492e+16,9567.270444598389,-0.11418125636834019,9568.145386808279
-28.128431500044687,-126848797.41936299,8.753265166173568,-1.4563322918146096e+16,9567.912143927158,0.023278021313338084,9568.015324682867
-28.11687215922464,-126849748.39132603,8.417628892127425,-1.45635412783348e+16,9568.068773642059,0.519452721893131,9567.91918389497
-28.181409071927487,-126839818.44999552,8.227895905122109,-1.4561261266719468e+16,9567.92034695634,0.32270284203555083,9567.297381060911
-28.171929361606328,-126854265.76833044,8.09916339355952,-1.4564578571331014e+16,9567.979712581153,-0.22623992880301855,9568.372896108951
-27.609955951185704,-126843227.38769911,9.113334975723394,-1.4562043972025998e+16,9567.942305672332,0.028842994156088684,9567.544623488468
-28.572379488854732,-126850052.138152,8.707335405317979,-1.4563611024389196e+16,9567.881394352285,-0.365662134080608,9568.146248800706
-28.82692064908404,-126846685.12706493,7.877452633515684,-1.4562837903872764e+16,9567.748942556787,0.37446032306589816,9568.024220520467
-28.690959149890276,-126856127.9231235,8.809480442951077,-1.456500617537954e+16,9568.27994490082,-0.09350566138505316,9568.18975671451
-28.589480098578882,-126853010.4709835,8.142192688040561,-1.4564290322666518e+16,9568.400591319223,-0.08026646564766268,9567.812209836353
-27.684649116604277,-126851854.80317667,8.604602304069948,-1.456402495403728e+16,9568.025649047817,0.4192374183428467,9568.134267011175
-27.86393736245246,-126846823.27876921,8.606942580927779,-1.4562869625347656e+16,9567.77337350824,0.21770326436925277,9568.012128338367
-28.200754917997187,-126854712.51676545,8.262037565180847,-1.4564681156988484e+16,9568.019173254108,0.0027795599273933613,9568.364953834278
-28.332082278711518,-126849621.13104187,8.022869304407777,-1.4563512057000236e+16,9567.975621560467,-0.018317635387269313,9568.01020115337
-28.626188909024716,-126845858.05949599,8.578754220671316,-1.4562647998844644e+16,9567.938698966214,-0.017754841902623924,9567.752342271182
-28.57418300834634,-126841615.31936519,8.562082432597451,-1.4561673832267956e+16,9567.618850975598,0.09648261946482037,9567.767218451734
-28.554844737155975,-126842346.19536924,8.781043342830749,-1.4561841644836382e+16,9567.637784641267,0.17119507163130374,9567.804297775847
-28.476523916267492,-126858575.01533884,8.368436424105333,-1.4565568107349492e+16,9568.381565203435,0.20045297985381808,9568.2726790875
-28.747093948618804,-126855768.70455204,8.153463630591387,-1.4564923688023514e+16,9568.211281208854,-0.3744782404112393,9568.236257150522
-28.138949868463314,-126847099.27446885,8.463219204957472,-1.4562932997746772e+16,9567.764092872618,-0.13728890595154358,9568.043026783822
-28.335681995964652,-126839821.71808796,8.667424961117778,-1.4561262017076086e+16,9567.560316547939,0.3071705117079294,9567.690508810663
-28.560199423518895,-126841730.67162034,8.262310100029955,-1.4561700317624064e+16,9567.92010866796,-0.4253040570864494,9567.44713048082
-28.725494661501024,-126850336.68211159,8.485825127188933,-1.4563676361251362e+16,9568.158714322672,0.07690121736328664,9567.86503307372
-28.48835743556437,-126850008.20151946,8.701693997914884,-1.45636009356915e+16,9568.150150931036,-0.3875117022317998,9567.84935107392
-28.055128736014247,-126845838.42672284,8.355048569640678,-1.4562643490930158e+16,9567.516051636288,0.2209808968972044,9568.21489781078
-27.826720035107126,-126844295.90658544,8.692870309649848,-1.456228931243299e+16,9567.562931391463,0.20824308364807553,9568.042772653704
-28.282547191516606,-126854274.88847256,9.120566934033127,-1.456458066556143e+16,9567.940683180328,-0.032766688642539586,9568.415846598786
-27.621917779945317,-126849131.04989551,8.418040794291812,-1.4563399525503204e+16,9568.008339864242,-0.39984046112362476,9567.93842658681
-28.703882555311765,-126849938.91180168,8.725720629928722,-1.4563585025443874e+16,9567.834360791221,0.6458351380022787,9568.188213400823
-28.339258483404244,-126839778.40878566,8.006829206521727,-1.4561252073227516e+16,9567.690528669598,0.19512958867565208,9567.544807848304
-28.07131497059666,-126843593.43697098,8.766258056612022,-1.456212801960794e+16,9567.817092472042,0.3438747282967421,9567.70861788401
-27.918841741308405,-126841241.19236611,8.661816423680119,-1.4561587931323332e+16,9567.639716282765,-0.3815235140199483,9567.717357557844
-28.133657827339047,-126846268.2574687,8.62062561589673,-1.4562742185259966e+16,9568.058624089768,-0.14467400108115033,9567.655501408513
-28.008181819087042,-126849609.1512594,8.46424141256094,-1.4563509306220282e+16,9568.0641473302,-0.010644720849174562,9567.913724550783
-28.190688122693153,-126846897.91092665,8.353597102796234,-1.4562886761901294e+16,9568.105444519906,-0.273395338136255,9567.653878128194
-28.302374368521857,-126854911.56321135,8.364744297019003,-1.4564726863611928e+16,9568.11988038341,-0.012874862415600366,9568.270215956698
-28.28238383941337,-126841726.75047186,8.575925312587092,-1.4561699417311728e+16,9567.576538311518,0.18877082946325807,9567.823368669217
-28.326546114128647,-126850412.04074822,8.41275841145584,-1.4563693665093796e+16,9568.209272339118,-0.5249524018933109,9567.81727044022
-28.105810275577003,-126850409.3165742,9.025637611545287,-1.4563693039569068e+16,9567.922267816237,0.44250748285804775,9568.131494785792
-28.38672547295817,-126850947.37058364,8.777918839634888,-1.4563816587771674e+16,9568.099329394081,-0.718291169647734,9567.979481952932
-28.424106117388792,-126846516.02111666,8.696551914134234,-1.456279907493744e+16,9567.831887578852,0.441131792284932,9567.921860648952
-28.17617044747773,-126855119.82532792,8.358948192957717,-1.4564774686487534e+16,9568.295630305116,-0.3312817396956007,9568.095015962486
-28.172964557969774,-126842139.41920878,8.540509213930699,-1.4561794167959238e+16,9567.269616942065,0.14437157487373944,9568.191796557741
-28.67002954106518,-126841840.55505326,8.679406744601675,-1.4561725547338316e+16,9567.858667788136,0.21800916879319923,9567.522527100644
-28.221227366515983,-126845561.99780062,8.202022986769277,-1.456258001968819e+16,9567.843799500051,0.08028416876413724,9567.834237861223
-28.146802514138095,-126845252.3272262,8.530860170032149,-1.4562508915946998e+16,9567.578697430083,0.4164775283173547,9568.099753553039
-27.7227446324825,-126857289.54254422,8.924319456462595,-1.4565272919631406e+16,9568.289786461768,-0.24877653803054628,9568.274430215448
-28.357694660813962,-126841181.4115177,9.0739364357525,-1.4561574205442598e+16,9567.500605708363,0.5149650780344638,9567.863064926187
-28.314597832848317,-126853553.21576136,8.92418500610251,-1.4564414950523312e+16,9568.521438864787,-0.3605350806466545,9567.724026300986
-28.64349534360517,-126847150.38268733,8.45983992385592,-1.4562944732910028e+16,9567.639144511413,-0.37042390715862555,9568.18169726589
-28.75973385823312,-126854817.84201701,8.618917058163012,-1.4564705342599082e+16,9568.088081043732,0.2659470617448064,9568.295739400368
-28.48684961155271,-126857217.53215958,8.71881675737328,-1.4565256383717532e+16,9568.72219519864,0.41038442115363166,9567.79322478242
-28.192058643971492,-126859386.17522272,8.55507943408037,-1.4565754378435788e+16,9568.046988268869,-0.9000336976540921,9568.703452473657
-28.16165873360573,-126856347.13396597,8.434272752018867,-1.4565056512877302e+16,9568.157115225331,0.06307766229216251,9568.343303624973
-28.46954108348989,-126836862.41204888,8.287475038917202,-1.4560582565981356e+16,9567.951903403722,0.32760098510577484,9567.028472168351
-27.95159984079153,-126846326.17094377,8.689222939208687,-1.4562755482918772e+16,9567.670904354187,0.15167165336849253,9568.084528106665
-28.403241750212388,-126847293.77116328,8.358866430920544,-1.4562977656939e+16,9567.860602805882,-0.2143043512442975,9567.951867395715
-28.351542898206873,-126853994.16445783,8.349196233555379,-1.4564516203831154e+16,9568.105303544971,0.2410672218771696,9568.213504056923
-28.338543050461844,-126851636.32668498,8.674481504300962,-1.4563974786945338e+16,9567.966521872964,-0.0002079797231312851,9568.17914304334
-27.824586521332012,-126857499.21423413,8.39647885906787,-1.4565321067087748e+16,9568.2492239993,0.2637384708037828,9568.334909889078
-28.649720022537455,-126852144.02373652,8.438081278998434,-1.4564091365683386e+16,9567.440731814979,0.39732635364752894,9568.792586841279
-27.859461717273014,-126845525.558078,8.976679660423699,-1.456257165272146e+16,9567.767540496114,-0.08969885168830175,9567.916097595746
-28.871699627329527,-126846802.18005332,8.357906337139486,-1.456286478079868e+16,9567.70448902674,0.21798550611727693,9568.081921090248
-27.574235367734545,-126844371.60003488,8.580435229232089,-1.4562306692327426e+16,9567.942547944089,-0.14140739816043843,9567.634828356318
-28.168494361026816,-126847402.91482218,8.14558221921306,-1.4563002717896944e+16,9567.611061342974,0.045449929707910765,9568.234103368704
-28.517803957157458,-126848383.94167218,8.483808166974976,-1.4563227976776078e+16,9568.018389897039,-0.03668924242150643,9567.865060328793
-27.851730778790635,-126853068.18986344,8.744895834924842,-1.4564303576348282e+16,9568.03724732562,-0.30519288860864424,9568.216703579863
-28.509923568365437,-126841714.19639575,8.254085368553316,-1.4561696534842712e+16,9567.677710035157,-0.0034717861822602574,9567.710940457142
-28.273774297398916,-126838396.35037519,8.723183232274714,-1.456093475335406e+16,9567.511345534476,0.2255186882759949,9567.631708224859
-27.969474087175694,-126839103.10501285,8.64467598964147,-1.4561097023409726e+16,9567.13465928305,0.14810730607290556,9568.10036435914
-27.702624016629297,-126837448.23044264,8.77251532282656,-1.456071706752315e+16,9567.151286472586,-0.059643931367709006,9567.95254065672
-27.686677992435385,-126855386.4005384,8.805565158719055,-1.4564835899814292e+16,9568.332129231896,0.21391399185112048,9568.078022890288
-28.45036259116808,-126856577.2822982,8.676570737003843,-1.4565109362050016e+16,9567.9896191334,0.5037602501758818,9568.543435287576
-28.40745486415683,-126860667.12049212,8.77651126227372,-1.456604853133831e+16,9568.49039723879,-0.010413498388078223,9568.319132038147
-28.27909562006411,-126846439.53363955,9.397731751038002,-1.4562781512430286e+16,9567.650637494156,0.3139258842451936,9568.114369550525
-28.142074134595827,-126841436.9150964,8.152733771525028,-1.4561632869955498e+16,9567.466833323502,0.2772264661416816,9567.920910510366
-28.51045933452487,-126839389.52760082,8.563810656376116,-1.4561162785965446e+16,9567.677569053307,0.23975822601426502,9567.527592707667
-28.03217465147811,-126848214.23777452,8.073117354244726,-1.4563189010021992e+16,9568.07087964913,-0.08937704506802928,9567.796135984308
-28.314241778940886,-126857541.32756583,8.594511303671686,-1.45653307376914e+16,9568.298945137196,0.04276498948760531,9568.282016803501
-28.264112467996984,-126853116.99197252,8.560522362321066,-1.456431478252369e+16,9568.131723585064,0.08216926047686776,9568.115781779317
-28.380178518084918,-126863241.839584,8.44757887774352,-1.4566639792043548e+16,9568.648100186207,-0.2667829156314365,9568.350135741064
-27.76393836393864,-126842289.86619917,8.20631904107292,-1.4561828711359598e+16,9567.626634341557,0.14946926868443247,9567.8150641599
-27.671647126545402,-126857086.2996537,8.234140624328054,-1.4565226248512972e+16,9568.237613316678,0.9948024667693455,9568.315541781203
-28.500365978763735,-126854051.21804103,8.750544510268902,-1.4564529304845884e+16,9567.56449354955,0.3249304439457052,9568.808442150077
-28.115694209766044,-126844707.56989986,8.939120655150342,-1.4562383834144928e+16,9567.918200413402,-0.21601665598636033,9567.68591501809
-28.44874961334856,-126851141.75531115,8.331286634875543,-1.4563861222608724e+16,9568.006666704163,0.33685952273738057,9568.095785495108
-27.89029534089361,-126853860.48018122,8.460779333294122,-1.4564485506401472e+16,9568.386955182943,0.30477191488756633,9567.896924647806
-28.41691914030667,-126848376.01622342,8.906406282556611,-1.4563226156963962e+16,9567.849476181767,0.06269542701640235,9568.049412050756
-27.6135505949702,-126849925.1227528,8.868384137430127,-1.4563581859214938e+16,9568.155758383355,-0.30018870711329027,9567.839988264383
-28.19877930509787,-126855544.68472572,8.379666545875583,-1.4564872246471898e+16,9568.047293507812,-0.4490869810473529,9568.399922241086
