lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.19271330517407165,17.601125961164215,4210.688874917261,4211.0680416883715,-8906.70484200919,-8906.454102047983,-8906.76512023249,242.34290261362662,-307.4147746045879,-71153409.70330754,19772.264485210573,-19254.747761002112,-9627.699972626786,2077.604430016875,567.6141556133986,2322716028918157.0,275808405.8050527,-259632382.21606663,67827526.49291681,-630864.8733873442
0.057402594214623015,17.815091801775132,4211.113749892612,4210.735605135371,-8906.77884435621,-8906.832601823151,-8906.802530010846,248.20256605163888,-315.2116016047559,-71160325.75976814,19772.18837972467,-19254.958283200252,-9628.207152282921,2077.442372556143,567.6411607131508,2323167583270109.0,275811977.59544665,-259638059.41897604,67834672.7956855,-630766.5470755425
0.1557645101285577,17.49181360268321,4211.095266528203,4210.563493038693,-8906.78406385892,-8906.483577213074,-8906.461387772491,239.2005157493136,-303.48067705953406,-71155266.2241737,19772.6802113813,-19254.503327988336,-9627.91597627343,2077.6572181735332,567.333024607832,2322837238205189.0,275807012.68385535,-259625790.37702397,67830570.08569412,-630897.4156953854
-0.18495111203851566,17.64430187287333,4211.076562316814,4211.070489776244,-8906.712682638079,-8906.617303206713,-8906.79295797127,243.44613309728953,-309.04144669843544,-71157113.4610874,19772.142325020246,-19254.491021501766,-9628.186536765099,2077.611066830223,567.4144583294408,2322957844496614.0,275802240.8119553,-259625458.36211744,67834381.9650188,-630868.808137458
0.18632793128053365,17.578723975327083,4211.124157774044,4210.7723514636655,-8906.390763214045,-8906.720157720232,-8906.908985456224,241.83093995253745,-306.71150964276785,-71158753.26420988,19772.32797040975,-19255.02827192367,-9627.83083583045,2077.2665564669837,567.3229689351757,2323064910037432.0,275814552.4215393,-259639946.89067176,67829370.26256365,-630660.1288588532
-0.22497096172331377,17.4277515264232,4210.718971972722,4211.0730417816185,-8906.795398937065,-8906.775723970464,-8906.841644437514,237.51080432700357,-301.18027457090136,-71158117.59179577,19772.63735354986,-19254.52003860603,-9627.780940691857,2077.361087097874,567.5392718268082,2323023405609208.0,275806986.52351475,-259626240.7027233,67828666.90601978,-630717.0215658101
-0.20261995097725172,18.0006658899596,4211.042043356748,4210.816200532469,-8906.616352792267,-8906.443774480656,-8906.60541034354,253.43916720146117,-321.29332504474604,-71154508.68063174,19772.717550735953,-19254.678328811515,-9628.191402939896,2077.2024902303815,567.2569996108778,2322787779013332.5,275810828.208039,-259630509.24734914,67834450.94004592,-630620.7680843107
-0.06223332347551419,17.741867318013472,4211.118262632452,4210.788856986189,-8906.87122571571,-8906.399285464177,-8906.67020445647,245.97366998781598,-312.1740541936195,-71154141.40589689,19772.32227955796,-19254.79622157195,-9628.025775153346,2077.527351616091,567.2534071976012,2322763800235887.0,275809861.7558343,-259633688.68332717,67832117.10952261,-630818.2803652056
0.135606038374536,17.787306109541834,4210.61918809541,4211.030427153927,-8906.857288208172,-8906.515957784442,-8906.849330262892,247.5518153283394,-314.1215547292301,-71154048.36165911,19772.701717227963,-19254.594957141508,-9628.126903819782,2077.6114122110807,567.3110866673218,2322757725546718.5,275809026.82830065,-259628261.29775733,67833541.70289083,-630869.3363877218
-0.22426351354382842,18.016448271862455,4210.574051678157,4210.690063726654,-8906.867884833953,-8906.442583223217,-8906.893045745148,253.90769126062128,-321.9809146890226,-71152839.00117359,19772.261874246007,-19254.693475371307,-9627.824380209753,2077.5498967874055,567.3852070247077,2322678769321358.5,275807297.2567439,-259630918.30298978,67829279.39903808,-630832.0065393568
0.02661170176053268,18.01220792139401,4210.61062991122,4211.005864977245,-8906.499136117638,-8906.466429899516,-8906.68188488462,253.61343004393729,-322.255960595113,-71153309.46674255,19772.710393810827,-19254.52336052463,-9627.669166301548,2077.631554319165,567.4092847310499,2322709484722646.0,275807667.2547112,-259626330.30434895,67827092.08518912,-630881.5474708261
0.26554280046145246,17.745934762692873,4210.941457261044,4211.089317620096,-8906.852474740297,-8906.63634154031,-8906.730644285408,246.30983383834973,-312.6500583011393,-71156908.69503619,19772.29873537813,-19254.92555758398,-9627.716349230375,2077.4667722748695,567.4961274084071,2322944475145401.5,275812251.1729069,-259637176.83107173,67827757.0063442,-630781.1852970849
0.07224269498805541,17.555201947017196,4211.10768532849,4210.628754651138,-8906.651210902266,-8906.532350595142,-8906.446712194525,240.96574516966922,-305.7664292198457,-71156007.94093433,19772.13514803476,-19254.930657375335,-9627.69194864198,2077.5827813137466,567.5725004866908,2322885664593925.5,275810976.7992117,-259637314.43678355,67827413.12273361,-630851.6892278992
0.28318530038494577,17.658970667841235,4210.918848864079,4210.5624660927415,-8906.62641017342,-8906.81767294826,-8906.774570659107,243.93525934372204,-309.48797946400066,-71159423.69632933,19772.649699980542,-19255.05445179193,-9627.950512149504,2077.457054926841,567.3686722290633,2323108684403808.5,275817783.1921462,-259640653.05625132,67831056.26676811,-630775.4382129468
0.008576482042113975,17.533060735437896,4210.610673187127,4211.046457424857,-8906.372053328943,-8906.579689845365,-8906.385068008507,240.44331234321265,-305.3347601286983,-71154930.3741717,19772.44833241573,-19254.868294157623,-9627.689069012325,2077.4550204043694,567.1494594924321,2322815310859782.5,275812364.0671645,-259635632.68421176,67827372.91556631,-630774.5637146988
0.02382439317378232,17.590623657584374,4210.7588264438,4211.10805909583,-8906.787571164063,-8906.466243051931,-8906.45251917714,242.27370874887592,-307.0874585841106,-71153829.92212355,19772.638826988124,-19254.903722946117,-9628.006806252282,2077.1559124930236,567.2226966602353,2322743464057692.0,275814675.89368635,-259636587.74743003,67831849.4172815,-630592.9355745242
-0.2546696942935996,17.66186481382368,4210.973203292188,4210.637136319249,-8906.345763297537,-8906.535976606252,-8906.477912860395,244.21325960291117,-309.7353489077027,-71155585.07183184,19772.175156950914,-19254.62515839814,-9627.837821837617,2077.256464857753,567.2794494019456,2322858055578585.0,275805200.6418004,-259629075.363842,67829468.63407904,-630654.04069123
0.14570870949662973,17.625738980337598,4210.977042960891,4210.596211146185,-8906.53161229878,-8906.583866209285,-8906.677246651683,243.0544016170548,-308.4669056534573,-71156283.61667736,19772.535538600456,-19254.803556990642,-9628.101231460987,2077.137621801586,567.4286112961187,2322903663480894.0,275811802.4618934,-259633886.55965602,67833179.88244615,-630581.6128339443
0.12764354300060105,17.802460124858264,4211.066033447237,4211.020716929852,-8906.756750998853,-8906.329543187196,-8906.34225774213,247.75831768503045,-314.65418270720323,-71152958.9384095,19772.70066357245,-19254.698057835136,-9628.137570934758,2077.668337355958,567.2577682393337,2322686599673884.0,275811080.87756854,-259631041.3586247,67833692.10577351,-630904.0362388055
0.02379504368366192,17.613573804376568,4210.944772239139,4210.9642575063,-8906.415083167336,-8906.913844423309,-8906.548492888103,242.35433282814634,-307.6026672805739,-71160891.77862577,19772.48573000229,-19255.052780625665,-9628.074858223848,2077.457968289376,567.5690522814982,2323204540995560.5,275816370.34981525,-259640607.9175207,67832808.732546,-630776.2070821861
-0.19440158029770213,17.6472447004374,4210.822281657434,4210.943389558938,-8906.533661454292,-8906.79460854993,-8906.810099676655,243.5805541949229,-309.33404345823897,-71158752.99013539,19772.422775825256,-19254.98400354397,-9628.166992683857,2077.2940087666225,567.6966639358463,2323064892142435.0,275814464.20948464,-259638753.18623793,67834106.81284578,-630676.5524253327
0.09308177816982927,17.73165058621874,4210.612165373543,4211.071752443819,-8906.461095658282,-8906.7038902977,-8906.835315131544,245.61082372835685,-311.9783268214179,-71156712.64817272,19772.32985693166,-19254.920272111656,-9627.893405308114,2077.6069329411757,567.1657608508275,2322931675113490.0,275812407.24610656,-259637034.3123769,67830251.71980816,-630866.8713482863
-0.21984107644073303,17.989623652406074,4210.589106516684,4210.91823619487,-8906.801409223766,-8906.750078765339,-8906.47420145403,253.36705512997983,-321.46081240427395,-71157292.65735114,19772.19483510706,-19254.783191372557,-9627.710508925464,2077.5216509615425,567.4008171270324,2322969544406023.5,275808528.1554009,-259633337.63957307,67827674.77208595,-630814.9791079973
0.040827495519597634,17.922489011239808,4211.125627085029,4210.850503608825,-8906.865174154598,-8906.396556988668,-8906.830456465448,251.31016345772883,-319.0025174667198,-71154128.02518417,19772.32427297978,-19255.033770057697,-9627.963763435942,2077.1949772056587,567.6386908306592,2322762926632985.0,275814631.1993398,-259640095.03633067,67831242.9182011,-630616.4188868155
-0.27569642092086283,17.579664098023166,4211.036511842539,4210.634189993179,-8906.865611764732,-8906.411596804193,-8906.708042215589,241.94080874867345,-306.8384523806713,-71154028.78674777,19772.125376459124,-19254.788979483674,-9627.641494936826,2077.3567540801246,567.314934672035,2322756447537347.5,275808059.6996676,-259633493.70253325,67826702.24921766,-630714.851583048
0.05116535435835967,17.803138724547,4211.034952331841,4210.8325884995,-8906.674892529936,-8906.676780964717,-8906.39232434195,247.84762437639603,-314.8260719477792,-71157817.95566952,19772.552092441365,-19254.669613453716,-9627.893861339158,2077.18088219057,567.4017777570598,2323003841846351.5,275809261.89645743,-259630274.45808294,67830258.17815782,-630607.8394237565
0.11871588563678559,17.771667512058222,4210.979971781206,4211.119337947668,-8906.555134844517,-8906.545481201825,-8906.558833188501,247.20020544941096,-313.20915941585815,-71155744.9757883,19772.503762669337,-19254.86713742649,-9628.033008863571,2077.0973380451674,567.3849201380283,2322868495647635.0,275812807.3875586,-259635601.0973111,67832218.87046815,-630557.1545280569
-0.2714718206514986,17.718358082639128,4210.731167740726,4210.855516730312,-8906.847198579153,-8906.494551566746,-8906.86893680225,245.46432196649172,-311.30269098678616,-71154137.59410325,19772.512786505165,-19254.727695154405,-9627.730609740041,2077.5913514511326,567.6907355685144,2322763551370652.5,275810093.5240183,-259631841.1100777,67827958.09131482,-630856.9157950665
-0.17113972543436465,17.834813393273258,4211.131958041231,4210.778220072243,-8906.868787163085,-8906.797807781677,-8906.547676183201,248.5016409018019,-315.77896241163967,-71159891.98177707,19772.514467420497,-19254.70508183653,-9627.694172797792,2077.4507012297217,567.2904191733782,2323139260299831.5,275809655.0814014,-259631231.1144495,67827444.63516557,-630771.965715412
-0.2057290236092224,17.500873080454202,4210.894652061718,4210.921794336952,-8906.47728264256,-8906.848317073842,-8906.67758898331,239.36968903465896,-304.01027695509623,-71159777.18772277,19772.56130330648,-19254.676375790194,-9627.694274758687,2077.3812203315492,567.3342374179573,2323131765000109.5,275809474.894756,-259630456.8884477,67827445.85974495,-630729.4518373255
-0.14105945157936986,18.00401801492931,4210.892741001563,4211.097515896445,-8906.482067919127,-8906.614459958017,-8906.61226339542,253.53802222123403,-321.6719199460615,-71156423.78148904,19772.56636733827,-19254.63914482663,-9628.223747611082,2077.212163333396,567.4988362648247,2322912814877192.0,275808772.159276,-259629452.61082092,67834906.73330425,-630626.5883891159
2.9485103496540432e-05,17.553917684924443,4211.060414481841,4210.669445400603,-8906.629366933697,-8906.570061549348,-8906.477899748077,240.9693894235762,-306.0271997186662,-71156380.60721992,19772.40438683741,-19254.790380697734,-9627.717040655887,2077.35050731694,567.3243515781963,2322909996016230.0,275810435.6634207,-259633531.6649144,67827766.54600824,-630710.8913712101
0.18140321752964966,17.554569321303184,4210.8261443665,4210.676670970695,-8906.719260661801,-8906.329533392987,-8906.796645452529,240.8539471047557,-305.7563178187605,-71152111.79280797,19772.23755334054,-19254.875631393475,-9627.65170197091,2077.4265020107723,567.6137255131241,2322631292289550.5,275810737.6296052,-259635830.55220914,67826846.23450558,-630757.2156731135
0.17718243610604917,17.73570001062215,4210.854269893094,4211.021101611523,-8906.455531204605,-8906.3333342631,-8906.587336526814,246.06739647151778,-312.04232692662174,-71152265.60517381,19772.23895381667,-19254.545783555073,-9627.832473910667,2077.420950136898,567.3395771374396,2322641334150324.5,275804149.2437549,-259626934.9729859,67829393.01519716,-630753.5775874765
-0.14751823630066555,17.934262838117924,4210.612681592563,4210.763863334634,-8906.659993053701,-8906.766470987537,-8906.698678316716,251.59755501311577,-319.3409910790496,-71157610.27049969,19772.629472959317,-19254.814113215372,-9627.97054654474,2077.5759923799774,567.6687629671736,2322990281769406.5,275812804.31287783,-259634171.12933254,67831338.53066,-630847.9247519518
0.1715975859003907,17.664678707051117,4210.708129376769,4211.115706501319,-8906.798415738744,-8906.680945801367,-8906.568394799553,244.0348373321293,-309.82644420791723,-71156723.2341366,19772.156994748268,-19254.78357934347,-9628.172221714005,2077.6220351753072,567.3426504650871,2322932366277309.0,275808217.7184451,-259633348.24247283,67834180.68801764,-630875.5374715454
0.23815059654890508,17.54807768640103,4210.867976692593,4210.690368460792,-8906.794200065558,-8906.52193165835,-8906.593309429652,240.56846891059476,-305.8060373750976,-71155012.39583701,19772.469771427102,-19254.91434839017,-9627.907391385395,2077.105111194704,567.6724229817587,2322820665971193.5,275813466.12162447,-259636874.49693426,67830448.72483431,-630561.813197955
-0.20353236596619284,17.648558739328717,4210.772315090258,4210.733341108722,-8906.793056500323,-8906.513054404692,-8906.894242132286,243.8681603457987,-309.35186413891455,-71154547.5031239,19772.544654865833,-19255.076267779114,-9627.749886595038,2077.0987420775177,567.3446185637345,2322790313678713.5,275817336.0660805,-259641241.2469177,67828229.71260722,-630558.0870906166
0.28567428994075356,17.614661500326125,4210.821125783373,4210.69398571411,-8906.49051513015,-8906.852096775485,-8906.776073746565,242.5606813156955,-308.1109855865827,-71159571.4594483,19772.691367973486,-19254.86567110352,-9628.093420686713,2077.609361246559,567.3075474781513,2323118332321778.5,275814356.31630445,-259635561.78636754,67833070.00678034,-630868.0488917824
-0.088366116024482,17.794654263399565,4210.704762223079,4211.0014906016195,-8906.536291847433,-8906.702375625113,-8906.544158116834,247.76040361198022,-314.21616007394846,-71157018.12505247,19772.60568231998,-19254.691823325018,-9627.694136079523,2077.168139625706,567.6931927953857,2322951619920290.0,275810157.3162542,-259630873.5189008,67827443.88247503,-630600.2610785059
